date,time,type,proxID,floor,zone
2016-06-13, 12:13:56, fixed-prox, rmieshaber001, 2, 1
2016-06-13, 12:14:02, fixed-prox, pratigan001, 3, 1
2016-06-13, 12:14:13, fixed-prox, pratigan001, 3, 2
2016-06-13, 12:14:20, fixed-prox, rmieshaber001, 2, 2
2016-06-13, 12:14:22, fixed-prox, cshipp001, 2, 1
2016-06-13, 12:14:24, fixed-prox, bridenour001, 2, 4
2016-06-13, 12:14:27, fixed-prox, pyoung002, 2, 4
2016-06-13, 12:14:38, fixed-prox, mcassano001, 1, 4
2016-06-13, 12:14:40, fixed-prox, mcassano001, 1, 1
2016-06-13, 12:14:55, fixed-prox, mcassano001, 1, 2
2016-06-13, 12:14:58, fixed-prox, pyoung002, 1, 4
2016-06-13, 12:15:00, fixed-prox, pyoung002, 1, 1
2016-06-13, 12:15:01, fixed-prox, lcarrara001, 1, 1
2016-06-13, 12:15:04, fixed-prox, rfaralso001, 2, 6
2016-06-13, 12:15:05, fixed-prox, bridenour001, 1, 4
2016-06-13, 12:15:07, fixed-prox, bridenour001, 1, 1
2016-06-13, 12:15:10, fixed-prox, pyoung002, 1, 2
2016-06-13, 12:15:12, fixed-prox, ncalixto001, 2, 1
2016-06-13, 12:15:18, fixed-prox, lcarrara001, 1, 4
2016-06-13, 12:15:20, fixed-prox, bridenour001, 1, 2
2016-06-13, 12:15:26, fixed-prox, cshipp001, 2, 4
2016-06-13, 12:15:35, fixed-prox, ncalixto001, 2, 4
2016-06-13, 12:15:37, fixed-prox, rfaralso001, 2, 1
2016-06-13, 12:16:00, fixed-prox, lcarrara001, 2, 4
2016-06-13, 12:16:07, fixed-prox, cshipp001, 1, 4
2016-06-13, 12:16:07, fixed-prox, ncalixto001, 1, 4
2016-06-13, 12:16:09, fixed-prox, ncalixto001, 1, 1
2016-06-13, 12:16:09, fixed-prox, cshipp001, 1, 1
2016-06-13, 12:16:24, fixed-prox, cshipp001, 1, 2
2016-06-13, 12:16:30, fixed-prox, ncalixto001, 1, 2
2016-06-13, 12:16:31, fixed-prox, lcarrara001, 3, 4
2016-06-13, 12:16:33, fixed-prox, lcarrara001, 3, 1
2016-06-13, 12:16:52, fixed-prox, lcarrara001, 3, 6
2016-06-13, 12:16:59, fixed-prox, lcarrara001, 3, 3
2016-06-13, 12:20:01, fixed-prox, clais001, 1, 1
2016-06-13, 12:20:18, fixed-prox, clais001, 1, 4
2016-06-13, 12:21:00, fixed-prox, clais001, 2, 4
2016-06-13, 12:21:02, fixed-prox, clais001, 2, 1
2016-06-13, 12:21:17, fixed-prox, clais001, 2, 7
2016-06-13, 12:21:49, fixed-prox, clais001, 2, 3
2016-06-13, 12:22:01, fixed-prox, llagos001, 1, 1
2016-06-13, 12:22:12, fixed-prox, llagos001, 1, 4
2016-06-13, 12:22:54, fixed-prox, llagos001, 2, 4
2016-06-13, 12:23:25, fixed-prox, llagos001, 3, 4
2016-06-13, 12:23:27, fixed-prox, llagos001, 3, 1
2016-06-13, 12:23:50, fixed-prox, llagos001, 3, 6
2016-06-13, 12:23:58, fixed-prox, llagos001, 3, 3
2016-06-13, 12:30:00, fixed-prox, cforluniau001, 1, 1
2016-06-13, 12:30:00, fixed-prox, gflorez005, 1, 1
2016-06-13, 12:30:09, fixed-prox, mbramar001, 3, 1
2016-06-13, 12:30:27, fixed-prox, mbramar001, 3, 4
2016-06-13, 12:31:08, fixed-prox, fresumir001, 3, 6
2016-06-13, 12:31:09, fixed-prox, mbramar001, 2, 4
2016-06-13, 12:31:15, fixed-prox, fresumir001, 3, 1
2016-06-13, 12:31:35, fixed-prox, fresumir001, 3, 4
2016-06-13, 12:31:35, fixed-prox, gflorez005, 1, 4
2016-06-13, 12:31:40, fixed-prox, mbramar001, 1, 4
2016-06-13, 12:31:42, fixed-prox, mbramar001, 1, 1
2016-06-13, 12:31:52, fixed-prox, mbramar001, 1, 2
2016-06-13, 12:32:16, fixed-prox, gflorez005, 2, 4
2016-06-13, 12:32:17, fixed-prox, fresumir001, 2, 4
2016-06-13, 12:32:47, fixed-prox, gflorez005, 3, 4
2016-06-13, 12:32:48, fixed-prox, fresumir001, 1, 4
2016-06-13, 12:32:49, fixed-prox, gflorez005, 3, 1
2016-06-13, 12:32:50, fixed-prox, fresumir001, 1, 1
2016-06-13, 12:33:11, fixed-prox, gflorez005, 3, 2
2016-06-13, 12:36:01, fixed-prox, anubarron001, 1, 1
2016-06-13, 12:36:01, fixed-prox, chawelon001, 1, 1
2016-06-13, 12:36:18, fixed-prox, chawelon001, 1, 4
2016-06-13, 12:36:18, fixed-prox, anubarron001, 1, 4
2016-06-13, 12:37:00, fixed-prox, chawelon001, 2, 4
2016-06-13, 12:37:00, fixed-prox, anubarron001, 2, 4
2016-06-13, 12:37:01, fixed-prox, thagan001, 1, 1
2016-06-13, 12:37:02, fixed-prox, anubarron001, 2, 1
2016-06-13, 12:37:02, fixed-prox, chawelon001, 2, 1
2016-06-13, 12:37:12, fixed-prox, thagan001, 1, 4
2016-06-13, 12:37:21, fixed-prox, chawelon001, 2, 7
2016-06-13, 12:37:22, fixed-prox, anubarron001, 2, 2
2016-06-13, 12:37:54, fixed-prox, thagan001, 2, 4
2016-06-13, 12:37:56, fixed-prox, thagan001, 2, 1
2016-06-13, 12:38:20, fixed-prox, thagan001, 2, 2
2016-06-13, 12:40:01, fixed-prox, bhawelon001, 1, 1
2016-06-13, 12:41:03, fixed-prox, bhawelon001, 1, 4
2016-06-13, 12:41:44, fixed-prox, bhawelon001, 2, 4
2016-06-13, 12:41:46, fixed-prox, bhawelon001, 2, 1
2016-06-13, 12:42:04, fixed-prox, eorilla001, 2, 2
2016-06-13, 12:42:05, fixed-prox, bhawelon001, 2, 7
2016-06-13, 12:43:03, fixed-prox, tseifert001, 3, 2
2016-06-13, 12:43:40, fixed-prox, tseifert001, 3, 1
2016-06-13, 12:45:01, fixed-prox, mbramar001, 1, 1
2016-06-13, 12:45:16, fixed-prox, eklinger001, 3, 1
2016-06-13, 12:45:28, fixed-prox, ckinney001, 2, 7
2016-06-13, 12:45:34, fixed-prox, eklinger001, 3, 4
2016-06-13, 12:45:57, fixed-prox, cforluniau001, 1, 4
2016-06-13, 12:45:57, fixed-prox, mbramar001, 1, 4
2016-06-13, 12:46:16, fixed-prox, eklinger001, 2, 4
2016-06-13, 12:46:38, fixed-prox, cforluniau001, 2, 4
2016-06-13, 12:46:38, fixed-prox, mbramar001, 2, 4
2016-06-13, 12:46:40, fixed-prox, cforluniau001, 2, 1
2016-06-13, 12:46:47, fixed-prox, eklinger001, 1, 4
2016-06-13, 12:46:49, fixed-prox, eklinger001, 1, 1
2016-06-13, 12:46:55, fixed-prox, cforluniau001, 2, 7
2016-06-13, 12:47:01, fixed-prox, korilla001, 1, 1
2016-06-13, 12:47:01, fixed-prox, knielson001, 1, 1
2016-06-13, 12:47:01, fixed-prox, avico001, 1, 1
2016-06-13, 12:47:02, fixed-prox, eklinger001, 1, 2
2016-06-13, 12:47:09, fixed-prox, mbramar001, 3, 4
2016-06-13, 12:47:11, fixed-prox, mbramar001, 3, 1
2016-06-13, 12:47:12, fixed-prox, avico001, 1, 4
2016-06-13, 12:47:18, fixed-prox, korilla001, 1, 4
2016-06-13, 12:47:18, fixed-prox, knielson001, 1, 4
2016-06-13, 12:47:34, fixed-prox, mbramar001, 3, 6
2016-06-13, 12:47:54, fixed-prox, korilla001, 2, 4
2016-06-13, 12:47:54, fixed-prox, avico001, 2, 4
2016-06-13, 12:47:54, fixed-prox, knielson001, 2, 4
2016-06-13, 12:47:56, fixed-prox, avico001, 2, 1
2016-06-13, 12:47:56, fixed-prox, knielson001, 2, 1
2016-06-13, 12:47:56, fixed-prox, korilla001, 2, 1
2016-06-13, 12:48:01, fixed-prox, clais001, 2, 7
2016-06-13, 12:48:01, fixed-prox, bfrente001, 1, 1
2016-06-13, 12:48:12, fixed-prox, avico001, 2, 2
2016-06-13, 12:48:18, fixed-prox, korilla001, 2, 6
2016-06-13, 12:48:25, fixed-prox, clais001, 2, 1
2016-06-13, 12:48:49, fixed-prox, clais001, 2, 4
2016-06-13, 12:49:01, fixed-prox, apinckney001, 1, 1
2016-06-13, 12:49:03, fixed-prox, bfrente001, 1, 4
2016-06-13, 12:49:31, fixed-prox, clais001, 3, 4
2016-06-13, 12:49:33, fixed-prox, clais001, 3, 1
2016-06-13, 12:49:44, fixed-prox, bfrente001, 2, 4
2016-06-13, 12:49:46, fixed-prox, bfrente001, 2, 1
2016-06-13, 12:50:00, fixed-prox, jcastellanos001, 1, 1
2016-06-13, 12:50:00, fixed-prox, mshultz001, 1, 1
2016-06-13, 12:50:01, fixed-prox, cmorluniau001, 1, 1
2016-06-13, 12:50:03, fixed-prox, apinckney001, 1, 4
2016-06-13, 12:50:12, fixed-prox, cmorluniau001, 1, 4
2016-06-13, 12:50:44, fixed-prox, cmorluniau001, 2, 4
2016-06-13, 12:50:44, fixed-prox, apinckney001, 2, 4
2016-06-13, 12:50:46, fixed-prox, cmorluniau001, 2, 1
2016-06-13, 12:50:46, fixed-prox, apinckney001, 2, 1
2016-06-13, 12:51:00, fixed-prox, cmorluniau001, 2, 6
2016-06-13, 12:51:01, fixed-prox, sparrino001, 1, 1
2016-06-13, 12:51:01, fixed-prox, apinckney001, 2, 7
2016-06-13, 12:51:57, fixed-prox, sparrino001, 1, 4
2016-06-13, 12:52:01, fixed-prox, vfrente001, 1, 1
2016-06-13, 12:52:38, fixed-prox, sparrino001, 2, 4
2016-06-13, 12:52:40, fixed-prox, sparrino001, 2, 1
2016-06-13, 12:52:57, fixed-prox, vfrente001, 1, 4
2016-06-13, 12:53:00, fixed-prox, anardi001, 1, 1
2016-06-13, 12:53:00, fixed-prox, jnespola001, 1, 1
2016-06-13, 12:53:00, fixed-prox, kherrero001, 1, 1
2016-06-13, 12:53:00, fixed-prox, sfusil001, 1, 1
2016-06-13, 12:53:01, fixed-prox, iborrasca001, 1, 1
2016-06-13, 12:53:01, fixed-prox, acalzas001, 1, 1
2016-06-13, 12:53:38, fixed-prox, vfrente001, 2, 4
2016-06-13, 12:53:40, fixed-prox, vfrente001, 2, 1
2016-06-13, 12:53:57, fixed-prox, vfrente001, 2, 2
2016-06-13, 12:54:00, fixed-prox, hcocinaro001, 1, 1
2016-06-13, 12:54:01, fixed-prox, sflecha001, 1, 1
2016-06-13, 12:54:01, fixed-prox, lbennett001, 1, 1
2016-06-13, 12:54:01, fixed-prox, tbattles001, 1, 1
2016-06-13, 12:54:28, fixed-prox, tbattles001, 1, 4
2016-06-13, 12:54:28, fixed-prox, lbennett001, 1, 4
2016-06-13, 12:54:28, fixed-prox, iborrasca001, 1, 4
2016-06-13, 12:54:28, fixed-prox, acalzas001, 1, 4
2016-06-13, 12:54:28, fixed-prox, sflecha001, 1, 4
2016-06-13, 12:55:00, fixed-prox, slea001, 1, 1
2016-06-13, 12:55:01, fixed-prox, wreynoso001, 1, 1
2016-06-13, 12:55:01, fixed-prox, nbasham001, 1, 1
2016-06-13, 12:55:09, fixed-prox, acalzas001, 2, 4
2016-06-13, 12:55:09, fixed-prox, tbattles001, 2, 4
2016-06-13, 12:55:09, fixed-prox, iborrasca001, 2, 4
2016-06-13, 12:55:09, fixed-prox, lbennett001, 2, 4
2016-06-13, 12:55:09, fixed-prox, sflecha001, 2, 4
2016-06-13, 12:55:11, fixed-prox, acalzas001, 2, 1
2016-06-13, 12:55:11, fixed-prox, tbattles001, 2, 1
2016-06-13, 12:55:11, fixed-prox, lbennett001, 2, 1
2016-06-13, 12:55:11, fixed-prox, iborrasca001, 2, 1
2016-06-13, 12:55:11, fixed-prox, sflecha001, 2, 1
2016-06-13, 12:55:26, fixed-prox, sflecha001, 2, 7
2016-06-13, 12:55:27, fixed-prox, tbattles001, 2, 2
2016-06-13, 12:55:28, fixed-prox, acalzas001, 2, 2
2016-06-13, 12:55:33, fixed-prox, iborrasca001, 2, 6
2016-06-13, 12:55:33, fixed-prox, lbennett001, 2, 6
2016-06-13, 12:55:34, fixed-prox, jnespola001, 1, 4
2016-06-13, 12:55:34, fixed-prox, wreynoso001, 1, 4
2016-06-13, 12:55:34, fixed-prox, nbasham001, 1, 4
2016-06-13, 12:56:01, fixed-prox, junger002, 1, 1
2016-06-13, 12:56:01, fixed-prox, eminto001, 1, 1
2016-06-13, 12:56:01, fixed-prox, tcarrara001, 1, 1
2016-06-13, 12:56:15, fixed-prox, jnespola001, 2, 4
2016-06-13, 12:56:15, fixed-prox, nbasham001, 2, 4
2016-06-13, 12:56:15, fixed-prox, wreynoso001, 2, 4
2016-06-13, 12:56:17, fixed-prox, jnespola001, 2, 1
2016-06-13, 12:56:17, fixed-prox, nbasham001, 2, 1
2016-06-13, 12:56:17, fixed-prox, wreynoso001, 2, 1
2016-06-13, 12:56:30, fixed-prox, wreynoso001, 2, 2
2016-06-13, 12:56:36, fixed-prox, nbasham001, 2, 7
2016-06-13, 12:56:36, fixed-prox, jnespola001, 2, 7
2016-06-13, 12:56:40, fixed-prox, kherrero001, 1, 4
2016-06-13, 12:56:40, fixed-prox, eminto001, 1, 4
2016-06-13, 12:56:40, fixed-prox, tcarrara001, 1, 4
2016-06-13, 12:56:40, fixed-prox, junger002, 1, 4
2016-06-13, 12:56:50, fixed-prox, mshultz001, 1, 4
2016-06-13, 12:57:01, fixed-prox, fmata001, 1, 1
2016-06-13, 12:57:01, fixed-prox, bmullen001, 1, 1
2016-06-13, 12:57:01, fixed-prox, vhatchett001, 1, 1
2016-06-13, 12:57:21, fixed-prox, junger002, 2, 4
2016-06-13, 12:57:21, fixed-prox, eminto001, 2, 4
2016-06-13, 12:57:21, fixed-prox, kherrero001, 2, 4
2016-06-13, 12:57:21, fixed-prox, mshultz001, 2, 4
2016-06-13, 12:57:21, fixed-prox, tcarrara001, 2, 4
2016-06-13, 12:57:23, fixed-prox, junger002, 2, 1
2016-06-13, 12:57:23, fixed-prox, mshultz001, 2, 1
2016-06-13, 12:57:23, fixed-prox, kherrero001, 2, 1
2016-06-13, 12:57:23, fixed-prox, tcarrara001, 2, 1
2016-06-13, 12:57:23, fixed-prox, eminto001, 2, 1
2016-06-13, 12:57:38, fixed-prox, kherrero001, 2, 7
2016-06-13, 12:57:38, fixed-prox, mshultz001, 2, 7
2016-06-13, 12:57:38, fixed-prox, junger002, 2, 7
2016-06-13, 12:57:40, fixed-prox, jcastellanos001, 1, 4
2016-06-13, 12:57:40, fixed-prox, vhatchett001, 1, 4
2016-06-13, 12:57:40, fixed-prox, bmullen001, 1, 4
2016-06-13, 12:57:40, fixed-prox, fmata001, 1, 4
2016-06-13, 12:57:40, fixed-prox, tcarrara001, 2, 2
2016-06-13, 12:57:47, fixed-prox, eminto001, 2, 2
2016-06-13, 12:58:01, fixed-prox, cwhelan001, 1, 1
2016-06-13, 12:58:21, fixed-prox, bmullen001, 2, 4
2016-06-13, 12:58:21, fixed-prox, fmata001, 2, 4
2016-06-13, 12:58:21, fixed-prox, vhatchett001, 2, 4
2016-06-13, 12:58:21, fixed-prox, jcastellanos001, 2, 4
2016-06-13, 12:58:23, fixed-prox, vhatchett001, 2, 1
2016-06-13, 12:58:23, fixed-prox, bmullen001, 2, 1
2016-06-13, 12:58:23, fixed-prox, fmata001, 2, 1
2016-06-13, 12:58:23, fixed-prox, jcastellanos001, 2, 1
2016-06-13, 12:58:25, fixed-prox, mshultz001, 2, 3
2016-06-13, 12:58:37, fixed-prox, cwhelan001, 1, 4
2016-06-13, 12:58:37, fixed-prox, anardi001, 1, 4
2016-06-13, 12:58:38, fixed-prox, jcastellanos001, 2, 7
2016-06-13, 12:58:45, fixed-prox, bmullen001, 2, 6
2016-06-13, 12:59:01, fixed-prox, sflorez001, 1, 1
2016-06-13, 12:59:18, fixed-prox, anardi001, 2, 4
2016-06-13, 12:59:18, fixed-prox, cwhelan001, 2, 4
2016-06-13, 12:59:20, fixed-prox, cwhelan001, 2, 1
2016-06-13, 12:59:20, fixed-prox, anardi001, 2, 1
2016-06-13, 12:59:25, fixed-prox, jnespola001, 2, 3
2016-06-13, 12:59:31, fixed-prox, sfusil001, 1, 7
2016-06-13, 12:59:35, fixed-prox, slea001, 1, 4
2016-06-13, 12:59:35, fixed-prox, sflorez001, 1, 4
2016-06-13, 12:59:39, fixed-prox, cwhelan001, 2, 7
2016-06-13, 12:59:39, fixed-prox, anardi001, 2, 7
2016-06-13, 13:00:00, fixed-prox, mvollan001, 1, 1
2016-06-13, 13:00:00, fixed-prox, jfrost001, 1, 1
2016-06-13, 13:00:01, fixed-prox, lalcazar002, 1, 1
2016-06-13, 13:00:01, fixed-prox, ahafon001, 1, 1
2016-06-13, 13:00:01, fixed-prox, lbergen001, 1, 1
2016-06-13, 13:00:01, fixed-prox, btempestad001, 1, 1
2016-06-13, 13:00:01, fixed-prox, slowery001, 1, 1
2016-06-13, 13:00:01, fixed-prox, bridenour001, 1, 1
2016-06-13, 13:00:04, fixed-prox, mvollan001, 1, 8
2016-06-13, 13:00:16, fixed-prox, slea001, 2, 4
2016-06-13, 13:00:16, fixed-prox, sflorez001, 2, 4
2016-06-13, 13:00:18, fixed-prox, sflorez001, 2, 1
2016-06-13, 13:00:18, fixed-prox, slea001, 2, 1
2016-06-13, 13:00:19, fixed-prox, ncelio001, 3, 1
2016-06-13, 13:00:25, fixed-prox, anardi001, 2, 3
2016-06-13, 13:00:33, fixed-prox, slea001, 2, 7
2016-06-13, 13:00:33, fixed-prox, sflorez001, 2, 7
2016-06-13, 13:00:57, fixed-prox, ahafon001, 1, 4
2016-06-13, 13:00:57, fixed-prox, slowery001, 1, 4
2016-06-13, 13:00:57, fixed-prox, lalcazar002, 1, 4
2016-06-13, 13:00:57, fixed-prox, bridenour001, 1, 4
2016-06-13, 13:00:57, fixed-prox, btempestad001, 1, 4
2016-06-13, 13:00:57, fixed-prox, lbergen001, 1, 4
2016-06-13, 13:01:01, fixed-prox, ldedos001, 1, 1
2016-06-13, 13:01:22, fixed-prox, ncelio001, 3, 4
2016-06-13, 13:01:25, fixed-prox, jcastellanos001, 2, 3
2016-06-13, 13:01:38, fixed-prox, lbergen001, 2, 4
2016-06-13, 13:01:38, fixed-prox, bridenour001, 2, 4
2016-06-13, 13:01:38, fixed-prox, slowery001, 2, 4
2016-06-13, 13:01:38, fixed-prox, btempestad001, 2, 4
2016-06-13, 13:01:38, fixed-prox, lalcazar002, 2, 4
2016-06-13, 13:01:38, fixed-prox, ahafon001, 2, 4
2016-06-13, 13:01:40, fixed-prox, slowery001, 2, 1
2016-06-13, 13:01:40, fixed-prox, ahafon001, 2, 1
2016-06-13, 13:01:40, fixed-prox, lbergen001, 2, 1
2016-06-13, 13:01:40, fixed-prox, lalcazar002, 2, 1
2016-06-13, 13:01:40, fixed-prox, bridenour001, 2, 1
2016-06-13, 13:01:40, fixed-prox, btempestad001, 2, 1
2016-06-13, 13:01:54, fixed-prox, ahafon001, 2, 6
2016-06-13, 13:01:55, fixed-prox, slowery001, 2, 7
2016-06-13, 13:01:55, fixed-prox, lbergen001, 2, 7
2016-06-13, 13:01:55, fixed-prox, lalcazar002, 2, 7
2016-06-13, 13:01:57, fixed-prox, btempestad001, 2, 2
2016-06-13, 13:02:01, fixed-prox, fbalas001, 1, 1
2016-06-13, 13:02:03, fixed-prox, ldedos001, 1, 4
2016-06-13, 13:02:03, fixed-prox, ncelio001, 2, 4
2016-06-13, 13:02:34, fixed-prox, ncelio001, 1, 4
2016-06-13, 13:02:36, fixed-prox, ncelio001, 1, 1
2016-06-13, 13:02:36, fixed-prox, fbalas001, 1, 4
2016-06-13, 13:02:44, fixed-prox, ldedos001, 2, 4
2016-06-13, 13:02:46, fixed-prox, ldedos001, 2, 1
2016-06-13, 13:03:01, fixed-prox, pyoung002, 1, 1
2016-06-13, 13:03:01, fixed-prox, zcoronado001, 1, 1
2016-06-13, 13:03:01, fixed-prox, ssinagra001, 1, 1
2016-06-13, 13:03:06, fixed-prox, ldedos001, 2, 2
2016-06-13, 13:03:12, fixed-prox, pyoung002, 1, 4
2016-06-13, 13:03:12, fixed-prox, zcoronado001, 1, 4
2016-06-13, 13:03:12, fixed-prox, ssinagra001, 1, 4
2016-06-13, 13:03:18, fixed-prox, fbalas001, 2, 4
2016-06-13, 13:03:20, fixed-prox, fbalas001, 2, 1
2016-06-13, 13:03:25, fixed-prox, slea001, 2, 3
2016-06-13, 13:03:25, fixed-prox, kherrero001, 2, 3
2016-06-13, 13:03:44, fixed-prox, ssinagra001, 2, 4
2016-06-13, 13:03:44, fixed-prox, zcoronado001, 2, 4
2016-06-13, 13:03:44, fixed-prox, pyoung002, 2, 4
2016-06-13, 13:03:46, fixed-prox, ssinagra001, 2, 1
2016-06-13, 13:03:46, fixed-prox, zcoronado001, 2, 1
2016-06-13, 13:04:00, fixed-prox, vlagos001, 1, 1
2016-06-13, 13:04:01, fixed-prox, zcoronado001, 2, 7
2016-06-13, 13:04:01, fixed-prox, ssinagra001, 2, 7
2016-06-13, 13:04:27, fixed-prox, pyoung002, 3, 4
2016-06-13, 13:04:29, fixed-prox, pyoung002, 3, 1
2016-06-13, 13:04:40, fixed-prox, hcocinaro001, 1, 4
2016-06-13, 13:04:46, fixed-prox, pyoung002, 3, 3
2016-06-13, 13:05:01, fixed-prox, gcazar001, 1, 1
2016-06-13, 13:05:01, fixed-prox, lgrogan001, 1, 1
2016-06-13, 13:05:15, fixed-prox, rfaralso001, 2, 6
2016-06-13, 13:05:21, fixed-prox, hcocinaro001, 2, 4
2016-06-13, 13:05:23, fixed-prox, hcocinaro001, 2, 1
2016-06-13, 13:05:42, fixed-prox, hcocinaro001, 2, 7
2016-06-13, 13:05:47, fixed-prox, rfaralso001, 2, 7
2016-06-13, 13:06:01, fixed-prox, iovan001, 1, 1
2016-06-13, 13:06:01, fixed-prox, yfinney001, 1, 1
2016-06-13, 13:06:14, fixed-prox, hcocinaro001, 2, 3
2016-06-13, 13:06:28, fixed-prox, iovan001, 1, 4
2016-06-13, 13:06:28, fixed-prox, yfinney001, 1, 4
2016-06-13, 13:06:28, fixed-prox, lgrogan001, 1, 4
2016-06-13, 13:06:28, fixed-prox, gcazar001, 1, 4
2016-06-13, 13:07:01, fixed-prox, mvollan001, 1, 1
2016-06-13, 13:07:09, fixed-prox, iovan001, 2, 4
2016-06-13, 13:07:09, fixed-prox, gcazar001, 2, 4
2016-06-13, 13:07:09, fixed-prox, lgrogan001, 2, 4
2016-06-13, 13:07:09, fixed-prox, yfinney001, 2, 4
2016-06-13, 13:07:11, fixed-prox, gcazar001, 2, 1
2016-06-13, 13:07:11, fixed-prox, yfinney001, 2, 1
2016-06-13, 13:07:11, fixed-prox, iovan001, 2, 1
2016-06-13, 13:07:11, fixed-prox, lgrogan001, 2, 1
2016-06-13, 13:07:26, fixed-prox, iovan001, 2, 7
2016-06-13, 13:07:26, fixed-prox, gcazar001, 2, 7
2016-06-13, 13:07:35, fixed-prox, yfinney001, 2, 2
2016-06-13, 13:08:01, fixed-prox, vomalla001, 1, 1
2016-06-13, 13:08:01, fixed-prox, jsimonides001, 1, 1
2016-06-13, 13:08:01, fixed-prox, cshipp001, 1, 1
2016-06-13, 13:08:39, fixed-prox, mvollan001, 1, 4
2016-06-13, 13:08:39, fixed-prox, cshipp001, 1, 4
2016-06-13, 13:08:39, fixed-prox, vomalla001, 1, 4
2016-06-13, 13:08:39, fixed-prox, jsimonides001, 1, 4
2016-06-13, 13:09:01, fixed-prox, monda001, 1, 1
2016-06-13, 13:09:01, fixed-prox, lazada001, 1, 1
2016-06-13, 13:09:20, fixed-prox, jsimonides001, 2, 4
2016-06-13, 13:09:20, fixed-prox, cshipp001, 2, 4
2016-06-13, 13:09:20, fixed-prox, mvollan001, 2, 4
2016-06-13, 13:09:20, fixed-prox, vomalla001, 2, 4
2016-06-13, 13:09:22, fixed-prox, cshipp001, 2, 1
2016-06-13, 13:09:22, fixed-prox, jsimonides001, 2, 1
2016-06-13, 13:09:22, fixed-prox, vomalla001, 2, 1
2016-06-13, 13:09:22, fixed-prox, mvollan001, 2, 1
2016-06-13, 13:09:36, fixed-prox, cshipp001, 2, 6
2016-06-13, 13:09:37, fixed-prox, mvollan001, 2, 7
2016-06-13, 13:09:37, fixed-prox, jsimonides001, 2, 7
2016-06-13, 13:09:57, fixed-prox, monda001, 1, 4
2016-06-13, 13:09:57, fixed-prox, lazada001, 1, 4
2016-06-13, 13:10:25, fixed-prox, mvollan001, 2, 3
2016-06-13, 13:10:38, fixed-prox, monda001, 2, 4
2016-06-13, 13:10:38, fixed-prox, lazada001, 2, 4
2016-06-13, 13:10:40, fixed-prox, lazada001, 2, 1
2016-06-13, 13:10:40, fixed-prox, monda001, 2, 1
2016-06-13, 13:10:53, fixed-prox, monda001, 2, 2
2016-06-13, 13:11:01, fixed-prox, malinai001, 1, 1
2016-06-13, 13:11:57, fixed-prox, malinai001, 1, 4
2016-06-13, 13:12:38, fixed-prox, malinai001, 2, 4
2016-06-13, 13:12:40, fixed-prox, malinai001, 2, 1
2016-06-13, 13:12:57, fixed-prox, malinai001, 2, 2
2016-06-13, 13:13:01, fixed-prox, csolos001, 1, 1
2016-06-13, 13:13:57, fixed-prox, csolos001, 1, 4
2016-06-13, 13:14:38, fixed-prox, csolos001, 2, 4
2016-06-13, 13:14:40, fixed-prox, csolos001, 2, 1
2016-06-13, 13:14:55, fixed-prox, csolos001, 2, 7
2016-06-13, 13:15:01, fixed-prox, hmies001, 1, 1
2016-06-13, 13:15:06, fixed-prox, jsanjorge001, 3, 1
2016-06-13, 13:15:17, fixed-prox, jsanjorge001, 3, 2
2016-06-13, 13:16:03, fixed-prox, hmies001, 1, 4
2016-06-13, 13:16:44, fixed-prox, hmies001, 2, 4
2016-06-13, 13:16:46, fixed-prox, hmies001, 2, 1
2016-06-13, 13:17:01, fixed-prox, hmies001, 2, 7
2016-06-13, 13:17:35, fixed-prox, hmies001, 2, 6
2016-06-13, 13:18:01, fixed-prox, mcassano001, 1, 1
2016-06-13, 13:18:57, fixed-prox, mcassano001, 1, 4
2016-06-13, 13:19:01, fixed-prox, ncalixto001, 1, 1
2016-06-13, 13:19:38, fixed-prox, mcassano001, 2, 4
2016-06-13, 13:19:40, fixed-prox, mcassano001, 2, 1
2016-06-13, 13:19:59, fixed-prox, mcassano001, 2, 7
2016-06-13, 13:20:03, fixed-prox, ncalixto001, 1, 4
2016-06-13, 13:20:44, fixed-prox, ncalixto001, 2, 4
2016-06-13, 13:20:46, fixed-prox, ncalixto001, 2, 1
2016-06-13, 13:21:02, fixed-prox, ncalixto001, 2, 7
2016-06-13, 13:28:33, fixed-prox, ibarranco001, 3, 2
2016-06-13, 13:30:28, fixed-prox, ostrum001, 3, 1
2016-06-13, 13:30:33, fixed-prox, acampo001, 3, 2
2016-06-13, 13:30:38, fixed-prox, ostrum001, 3, 2
2016-06-13, 13:33:10, fixed-prox, eedward001, 3, 1
2016-06-13, 13:33:21, fixed-prox, eedward001, 3, 2
2016-06-13, 13:35:00, fixed-prox, fresumir001, 1, 1
2016-06-13, 13:36:41, fixed-prox, fresumir001, 1, 4
2016-06-13, 13:37:22, fixed-prox, fresumir001, 2, 4
2016-06-13, 13:37:53, fixed-prox, fresumir001, 3, 4
2016-06-13, 13:37:55, fixed-prox, fresumir001, 3, 1
2016-06-13, 13:38:03, fixed-prox, fresumir001, 3, 2
2016-06-13, 13:38:38, fixed-prox, fresumir001, 3, 1
2016-06-13, 13:38:58, fixed-prox, fresumir001, 3, 6
2016-06-13, 13:39:05, fixed-prox, fresumir001, 3, 3
2016-06-13, 13:45:01, fixed-prox, eklinger001, 1, 1
2016-06-13, 13:46:03, fixed-prox, eklinger001, 1, 4
2016-06-13, 13:46:44, fixed-prox, eklinger001, 2, 4
