date,time,type,proxID,floor,zone
2016-06-03, 12:06:15, fixed-prox, mcassano001, 1, 4
2016-06-03, 12:06:16, fixed-prox, anubarron001, 2, 1
2016-06-03, 12:06:17, fixed-prox, slea001, 1, 1
2016-06-03, 12:06:17, fixed-prox, mcassano001, 1, 1
2016-06-03, 12:06:24, fixed-prox, mcassano001, 1, 2
2016-06-03, 12:06:34, fixed-prox, anardi001, 2, 4
2016-06-03, 12:06:36, fixed-prox, anubarron001, 2, 4
2016-06-03, 12:06:37, fixed-prox, rfaralso001, 2, 1
2016-06-03, 12:07:15, fixed-prox, anubarron001, 1, 4
2016-06-03, 12:07:15, fixed-prox, anardi001, 1, 4
2016-06-03, 12:07:17, fixed-prox, anubarron001, 1, 1
2016-06-03, 12:07:17, fixed-prox, anardi001, 1, 1
2016-06-03, 12:07:29, fixed-prox, nbasham001, 2, 1
2016-06-03, 12:07:32, fixed-prox, anubarron001, 1, 2
2016-06-03, 12:08:07, fixed-prox, nbasham001, 2, 4
2016-06-03, 12:08:07, fixed-prox, lgrogan001, 2, 4
2016-06-03, 12:08:16, fixed-prox, slowery001, 2, 1
2016-06-03, 12:08:19, fixed-prox, avico001, 2, 1
2016-06-03, 12:08:20, fixed-prox, hmies001, 2, 7
2016-06-03, 12:08:36, fixed-prox, hmies001, 2, 1
2016-06-03, 12:08:48, fixed-prox, nbasham001, 1, 4
2016-06-03, 12:08:48, fixed-prox, lgrogan001, 1, 4
2016-06-03, 12:08:50, fixed-prox, lgrogan001, 1, 1
2016-06-03, 12:08:50, fixed-prox, nbasham001, 1, 1
2016-06-03, 12:09:06, fixed-prox, nbasham001, 1, 2
2016-06-03, 12:09:06, fixed-prox, lgrogan001, 1, 2
2016-06-03, 12:09:18, fixed-prox, hmies001, 2, 4
2016-06-03, 12:09:18, fixed-prox, slowery001, 2, 4
2016-06-03, 12:09:18, fixed-prox, avico001, 2, 4
2016-06-03, 12:09:18, fixed-prox, bridenour001, 2, 4
2016-06-03, 12:09:59, fixed-prox, slowery001, 1, 4
2016-06-03, 12:09:59, fixed-prox, hmies001, 1, 4
2016-06-03, 12:09:59, fixed-prox, bridenour001, 1, 4
2016-06-03, 12:09:59, fixed-prox, avico001, 1, 4
2016-06-03, 12:10:01, fixed-prox, bridenour001, 1, 1
2016-06-03, 12:10:01, fixed-prox, hmies001, 1, 1
2016-06-03, 12:10:01, fixed-prox, avico001, 1, 1
2016-06-03, 12:10:01, fixed-prox, slowery001, 1, 1
2016-06-03, 12:10:16, fixed-prox, slowery001, 1, 2
2016-06-03, 12:10:16, fixed-prox, hmies001, 1, 2
2016-06-03, 12:10:22, fixed-prox, avico001, 1, 2
2016-06-03, 12:10:22, fixed-prox, bridenour001, 1, 2
2016-06-03, 12:11:12, fixed-prox, ncalixto001, 2, 1
2016-06-03, 12:11:21, fixed-prox, acalzas001, 2, 1
2016-06-03, 12:11:24, fixed-prox, apinckney001, 2, 1
2016-06-03, 12:12:20, fixed-prox, ncalixto001, 2, 4
2016-06-03, 12:12:20, fixed-prox, acalzas001, 2, 4
2016-06-03, 12:12:20, fixed-prox, apinckney001, 2, 4
2016-06-03, 12:12:20, fixed-prox, sparrino001, 2, 4
2016-06-03, 12:13:01, fixed-prox, sparrino001, 1, 4
2016-06-03, 12:13:01, fixed-prox, ncalixto001, 1, 4
2016-06-03, 12:13:01, fixed-prox, acalzas001, 1, 4
2016-06-03, 12:13:01, fixed-prox, apinckney001, 1, 4
2016-06-03, 12:13:03, fixed-prox, ncalixto001, 1, 1
2016-06-03, 12:13:03, fixed-prox, apinckney001, 1, 1
2016-06-03, 12:13:03, fixed-prox, acalzas001, 1, 1
2016-06-03, 12:13:03, fixed-prox, sparrino001, 1, 1
2016-06-03, 12:13:13, fixed-prox, sparrino001, 1, 2
2016-06-03, 12:13:15, fixed-prox, sflecha001, 2, 1
2016-06-03, 12:13:19, fixed-prox, ncalixto001, 1, 2
2016-06-03, 12:13:19, fixed-prox, apinckney001, 1, 2
2016-06-03, 12:13:19, fixed-prox, acalzas001, 1, 2
2016-06-03, 12:13:59, fixed-prox, sflecha001, 2, 4
2016-06-03, 12:13:59, fixed-prox, fbalas001, 2, 4
2016-06-03, 12:14:15, fixed-prox, iovan001, 2, 1
2016-06-03, 12:14:40, fixed-prox, fbalas001, 1, 4
2016-06-03, 12:14:40, fixed-prox, sflecha001, 1, 4
2016-06-03, 12:14:42, fixed-prox, sflecha001, 1, 1
2016-06-03, 12:14:42, fixed-prox, fbalas001, 1, 1
2016-06-03, 12:14:58, fixed-prox, fbalas001, 1, 2
2016-06-03, 12:14:58, fixed-prox, sflecha001, 1, 2
2016-06-03, 12:15:12, fixed-prox, vfrente001, 2, 1
2016-06-03, 12:15:17, fixed-prox, iovan001, 2, 4
2016-06-03, 12:15:19, fixed-prox, bfrente001, 2, 4
2016-06-03, 12:15:32, fixed-prox, chawelon001, 2, 1
2016-06-03, 12:15:58, fixed-prox, iovan001, 1, 4
2016-06-03, 12:15:58, fixed-prox, bfrente001, 1, 4
2016-06-03, 12:16:00, fixed-prox, bfrente001, 1, 1
2016-06-03, 12:16:00, fixed-prox, iovan001, 1, 1
2016-06-03, 12:16:07, fixed-prox, iovan001, 1, 2
2016-06-03, 12:16:13, fixed-prox, bfrente001, 1, 2
2016-06-03, 12:16:14, fixed-prox, chawelon001, 2, 4
2016-06-03, 12:16:14, fixed-prox, vfrente001, 2, 4
2016-06-03, 12:16:55, fixed-prox, vfrente001, 1, 4
2016-06-03, 12:16:55, fixed-prox, chawelon001, 1, 4
2016-06-03, 12:16:57, fixed-prox, vfrente001, 1, 1
2016-06-03, 12:16:57, fixed-prox, chawelon001, 1, 1
2016-06-03, 12:17:07, fixed-prox, chawelon001, 1, 2
2016-06-03, 12:17:13, fixed-prox, vfrente001, 1, 2
2016-06-03, 12:30:00, fixed-prox, gflorez005, 1, 1
2016-06-03, 12:30:01, fixed-prox, cforluniau001, 1, 1
2016-06-03, 12:30:18, fixed-prox, cforluniau001, 1, 4
2016-06-03, 12:30:20, fixed-prox, rpantanal001, 3, 1
2016-06-03, 12:30:51, fixed-prox, gflorez005, 1, 4
2016-06-03, 12:31:00, fixed-prox, cforluniau001, 2, 4
2016-06-03, 12:31:02, fixed-prox, cforluniau001, 2, 1
2016-06-03, 12:31:17, fixed-prox, cforluniau001, 2, 7
2016-06-03, 12:31:33, fixed-prox, gflorez005, 2, 4
2016-06-03, 12:31:45, fixed-prox, rpantanal001, 3, 4
2016-06-03, 12:32:04, fixed-prox, gflorez005, 3, 4
2016-06-03, 12:32:06, fixed-prox, gflorez005, 3, 1
2016-06-03, 12:32:20, fixed-prox, gflorez005, 3, 2
2016-06-03, 12:32:26, fixed-prox, rpantanal001, 2, 4
2016-06-03, 12:32:57, fixed-prox, rpantanal001, 1, 4
2016-06-03, 12:32:59, fixed-prox, rpantanal001, 1, 1
2016-06-03, 12:34:08, fixed-prox, fresumir001, 3, 6
2016-06-03, 12:34:15, fixed-prox, fresumir001, 3, 1
2016-06-03, 12:34:35, fixed-prox, fresumir001, 3, 4
2016-06-03, 12:35:17, fixed-prox, fresumir001, 2, 4
2016-06-03, 12:35:48, fixed-prox, fresumir001, 1, 4
2016-06-03, 12:35:50, fixed-prox, fresumir001, 1, 1
2016-06-03, 12:36:01, fixed-prox, korilla001, 1, 1
2016-06-03, 12:36:18, fixed-prox, korilla001, 1, 4
2016-06-03, 12:37:00, fixed-prox, korilla001, 2, 4
2016-06-03, 12:37:01, fixed-prox, ssinagra001, 1, 1
2016-06-03, 12:37:01, fixed-prox, btempestad001, 1, 1
2016-06-03, 12:37:02, fixed-prox, korilla001, 2, 1
2016-06-03, 12:37:16, fixed-prox, korilla001, 2, 6
2016-06-03, 12:37:18, fixed-prox, btempestad001, 1, 4
2016-06-03, 12:37:18, fixed-prox, ssinagra001, 1, 4
2016-06-03, 12:37:28, fixed-prox, ckinney001, 2, 7
2016-06-03, 12:38:00, fixed-prox, ssinagra001, 2, 4
2016-06-03, 12:38:00, fixed-prox, btempestad001, 2, 4
2016-06-03, 12:38:02, fixed-prox, btempestad001, 2, 1
2016-06-03, 12:38:02, fixed-prox, ssinagra001, 2, 1
2016-06-03, 12:38:15, fixed-prox, btempestad001, 2, 2
2016-06-03, 12:38:21, fixed-prox, ssinagra001, 2, 7
2016-06-03, 12:39:01, fixed-prox, vhatchett001, 1, 1
2016-06-03, 12:39:57, fixed-prox, vhatchett001, 1, 4
2016-06-03, 12:40:01, fixed-prox, lbergen001, 1, 1
2016-06-03, 12:40:01, fixed-prox, vomalla001, 1, 1
2016-06-03, 12:40:38, fixed-prox, vhatchett001, 2, 4
2016-06-03, 12:40:40, fixed-prox, vhatchett001, 2, 1
2016-06-03, 12:40:57, fixed-prox, vomalla001, 1, 4
2016-06-03, 12:40:57, fixed-prox, lbergen001, 1, 4
2016-06-03, 12:41:01, fixed-prox, cshipp001, 1, 1
2016-06-03, 12:41:38, fixed-prox, lbergen001, 2, 4
2016-06-03, 12:41:38, fixed-prox, vomalla001, 2, 4
2016-06-03, 12:41:40, fixed-prox, vomalla001, 2, 1
2016-06-03, 12:41:40, fixed-prox, lbergen001, 2, 1
2016-06-03, 12:41:55, fixed-prox, lbergen001, 2, 7
2016-06-03, 12:42:01, fixed-prox, fmata001, 1, 1
2016-06-03, 12:42:03, fixed-prox, cshipp001, 1, 4
2016-06-03, 12:42:44, fixed-prox, cshipp001, 2, 4
2016-06-03, 12:42:46, fixed-prox, cshipp001, 2, 1
2016-06-03, 12:43:01, fixed-prox, cwhelan001, 1, 1
2016-06-03, 12:43:01, fixed-prox, lazada001, 1, 1
2016-06-03, 12:43:03, fixed-prox, fmata001, 1, 4
2016-06-03, 12:43:04, fixed-prox, cshipp001, 2, 6
2016-06-03, 12:43:44, fixed-prox, fmata001, 2, 4
2016-06-03, 12:43:46, fixed-prox, fmata001, 2, 1
2016-06-03, 12:44:01, fixed-prox, lbennett001, 1, 1
2016-06-03, 12:44:03, fixed-prox, cwhelan001, 1, 4
2016-06-03, 12:44:03, fixed-prox, lazada001, 1, 4
2016-06-03, 12:44:44, fixed-prox, cwhelan001, 2, 4
2016-06-03, 12:44:44, fixed-prox, lazada001, 2, 4
2016-06-03, 12:44:46, fixed-prox, cwhelan001, 2, 1
2016-06-03, 12:44:46, fixed-prox, lazada001, 2, 1
2016-06-03, 12:45:03, fixed-prox, lbennett001, 1, 4
2016-06-03, 12:45:05, fixed-prox, cwhelan001, 2, 7
2016-06-03, 12:45:16, fixed-prox, eklinger001, 3, 1
2016-06-03, 12:45:44, fixed-prox, lbennett001, 2, 4
2016-06-03, 12:45:46, fixed-prox, lbennett001, 2, 1
2016-06-03, 12:46:08, fixed-prox, lbennett001, 2, 6
2016-06-03, 12:46:19, fixed-prox, eklinger001, 3, 4
2016-06-03, 12:47:00, fixed-prox, eklinger001, 2, 4
2016-06-03, 12:47:01, fixed-prox, jsimonides001, 1, 1
2016-06-03, 12:47:31, fixed-prox, eklinger001, 1, 4
2016-06-03, 12:47:33, fixed-prox, jsimonides001, 1, 4
2016-06-03, 12:47:33, fixed-prox, eklinger001, 1, 1
2016-06-03, 12:47:49, fixed-prox, eklinger001, 1, 2
2016-06-03, 12:48:01, fixed-prox, csolos001, 1, 1
2016-06-03, 12:48:01, fixed-prox, pyoung002, 1, 1
2016-06-03, 12:48:15, fixed-prox, jsimonides001, 2, 4
2016-06-03, 12:48:17, fixed-prox, jsimonides001, 2, 1
2016-06-03, 12:48:18, fixed-prox, csolos001, 1, 4
2016-06-03, 12:48:18, fixed-prox, pyoung002, 1, 4
2016-06-03, 12:48:36, fixed-prox, jsimonides001, 2, 7
2016-06-03, 12:49:00, fixed-prox, csolos001, 2, 4
2016-06-03, 12:49:00, fixed-prox, pyoung002, 2, 4
2016-06-03, 12:49:01, fixed-prox, monda001, 1, 1
2016-06-03, 12:49:01, fixed-prox, cmorluniau001, 1, 1
2016-06-03, 12:49:31, fixed-prox, pyoung002, 3, 4
2016-06-03, 12:49:31, fixed-prox, csolos001, 3, 4
2016-06-03, 12:49:33, fixed-prox, pyoung002, 3, 1
2016-06-03, 12:49:33, fixed-prox, csolos001, 3, 1
2016-06-03, 12:49:50, fixed-prox, pyoung002, 3, 3
2016-06-03, 12:49:50, fixed-prox, csolos001, 3, 3
2016-06-03, 12:50:00, fixed-prox, csolos001, 3, Server Room
2016-06-03, 12:50:00, fixed-prox, jnespola001, 1, 1
2016-06-03, 12:50:00, fixed-prox, slea001, 1, 1
2016-06-03, 12:50:00, fixed-prox, hcocinaro001, 1, 1
2016-06-03, 12:50:03, fixed-prox, monda001, 1, 4
2016-06-03, 12:50:03, fixed-prox, cmorluniau001, 1, 4
2016-06-03, 12:50:44, fixed-prox, monda001, 2, 4
2016-06-03, 12:50:44, fixed-prox, cmorluniau001, 2, 4
2016-06-03, 12:50:46, fixed-prox, cmorluniau001, 2, 1
2016-06-03, 12:50:46, fixed-prox, monda001, 2, 1
2016-06-03, 12:51:00, fixed-prox, cmorluniau001, 2, 6
2016-06-03, 12:51:00, fixed-prox, mshultz001, 1, 1
2016-06-03, 12:51:01, fixed-prox, malinai001, 1, 1
2016-06-03, 12:51:03, fixed-prox, monda001, 2, 2
2016-06-03, 12:52:01, fixed-prox, lalcazar001, 1, 1
2016-06-03, 12:52:01, fixed-prox, lgrogan001, 1, 1
2016-06-03, 12:52:01, fixed-prox, ldedos001, 1, 1
2016-06-03, 12:52:28, fixed-prox, malinai001, 1, 4
2016-06-03, 12:52:28, fixed-prox, lalcazar001, 1, 4
2016-06-03, 12:52:28, fixed-prox, ldedos001, 1, 4
2016-06-03, 12:52:28, fixed-prox, lgrogan001, 1, 4
2016-06-03, 12:53:00, fixed-prox, kherrero001, 1, 1
2016-06-03, 12:53:01, fixed-prox, zcoronado001, 1, 1
2016-06-03, 12:53:09, fixed-prox, lalcazar001, 2, 4
2016-06-03, 12:53:09, fixed-prox, ldedos001, 2, 4
2016-06-03, 12:53:09, fixed-prox, malinai001, 2, 4
2016-06-03, 12:53:09, fixed-prox, lgrogan001, 2, 4
2016-06-03, 12:53:11, fixed-prox, lalcazar001, 2, 1
2016-06-03, 12:53:11, fixed-prox, ldedos001, 2, 1
2016-06-03, 12:53:11, fixed-prox, lgrogan001, 2, 1
2016-06-03, 12:53:11, fixed-prox, malinai001, 2, 1
2016-06-03, 12:53:26, fixed-prox, lalcazar001, 2, 7
2016-06-03, 12:53:27, fixed-prox, ldedos001, 2, 2
2016-06-03, 12:53:28, fixed-prox, malinai001, 2, 2
2016-06-03, 12:54:00, fixed-prox, jcastellanos001, 1, 1
2016-06-03, 12:54:01, fixed-prox, tbattles001, 1, 1
2016-06-03, 12:54:03, fixed-prox, zcoronado001, 1, 4
2016-06-03, 12:54:44, fixed-prox, zcoronado001, 2, 4
2016-06-03, 12:54:46, fixed-prox, zcoronado001, 2, 1
2016-06-03, 12:55:00, fixed-prox, sfusil001, 1, 1
2016-06-03, 12:55:00, fixed-prox, anardi001, 1, 1
2016-06-03, 12:55:01, fixed-prox, thagan001, 1, 1
2016-06-03, 12:55:01, fixed-prox, zcoronado001, 2, 7
2016-06-03, 12:55:03, fixed-prox, jcastellanos001, 1, 4
2016-06-03, 12:55:03, fixed-prox, tbattles001, 1, 4
2016-06-03, 12:55:12, fixed-prox, thagan001, 1, 4
2016-06-03, 12:55:44, fixed-prox, jcastellanos001, 2, 4
2016-06-03, 12:55:44, fixed-prox, thagan001, 2, 4
2016-06-03, 12:55:44, fixed-prox, tbattles001, 2, 4
2016-06-03, 12:55:46, fixed-prox, jcastellanos001, 2, 1
2016-06-03, 12:55:46, fixed-prox, tbattles001, 2, 1
2016-06-03, 12:55:46, fixed-prox, thagan001, 2, 1
2016-06-03, 12:56:01, fixed-prox, jcastellanos001, 2, 7
2016-06-03, 12:56:02, fixed-prox, tbattles001, 2, 2
2016-06-03, 12:56:02, fixed-prox, thagan001, 2, 2
2016-06-03, 12:56:34, fixed-prox, mshultz001, 1, 4
2016-06-03, 12:56:34, fixed-prox, jnespola001, 1, 4
2016-06-03, 12:57:01, fixed-prox, avico001, 1, 1
2016-06-03, 12:57:15, fixed-prox, mshultz001, 2, 4
2016-06-03, 12:57:15, fixed-prox, jnespola001, 2, 4
2016-06-03, 12:57:17, fixed-prox, mshultz001, 2, 1
2016-06-03, 12:57:17, fixed-prox, jnespola001, 2, 1
2016-06-03, 12:57:36, fixed-prox, mshultz001, 2, 7
2016-06-03, 12:57:36, fixed-prox, jnespola001, 2, 7
2016-06-03, 12:57:37, fixed-prox, slea001, 1, 4
2016-06-03, 12:57:37, fixed-prox, anardi001, 1, 4
2016-06-03, 12:57:37, fixed-prox, avico001, 1, 4
2016-06-03, 12:58:01, fixed-prox, yfinney001, 1, 1
2016-06-03, 12:58:01, fixed-prox, bhawelon001, 1, 1
2016-06-03, 12:58:18, fixed-prox, anardi001, 2, 4
2016-06-03, 12:58:18, fixed-prox, avico001, 2, 4
2016-06-03, 12:58:18, fixed-prox, slea001, 2, 4
2016-06-03, 12:58:20, fixed-prox, anardi001, 2, 1
2016-06-03, 12:58:20, fixed-prox, slea001, 2, 1
2016-06-03, 12:58:20, fixed-prox, avico001, 2, 1
2016-06-03, 12:58:35, fixed-prox, anardi001, 2, 7
2016-06-03, 12:58:35, fixed-prox, slea001, 2, 7
2016-06-03, 12:58:37, fixed-prox, avico001, 2, 2
2016-06-03, 12:58:57, fixed-prox, yfinney001, 1, 4
2016-06-03, 12:58:57, fixed-prox, bhawelon001, 1, 4
2016-06-03, 12:58:57, fixed-prox, kherrero001, 1, 4
2016-06-03, 12:59:01, fixed-prox, tcarrara001, 1, 1
2016-06-03, 12:59:01, fixed-prox, eminto001, 1, 1
2016-06-03, 12:59:25, fixed-prox, jcastellanos001, 2, 3
2016-06-03, 12:59:31, fixed-prox, sfusil001, 1, 7
2016-06-03, 12:59:38, fixed-prox, kherrero001, 2, 4
2016-06-03, 12:59:38, fixed-prox, yfinney001, 2, 4
2016-06-03, 12:59:38, fixed-prox, bhawelon001, 2, 4
2016-06-03, 12:59:40, fixed-prox, yfinney001, 2, 1
2016-06-03, 12:59:40, fixed-prox, bhawelon001, 2, 1
2016-06-03, 12:59:40, fixed-prox, kherrero001, 2, 1
2016-06-03, 12:59:57, fixed-prox, eminto001, 1, 4
2016-06-03, 12:59:57, fixed-prox, tcarrara001, 1, 4
2016-06-03, 12:59:59, fixed-prox, kherrero001, 2, 7
2016-06-03, 12:59:59, fixed-prox, bhawelon001, 2, 7
2016-06-03, 13:00:00, fixed-prox, yfinney001, 2, 2
2016-06-03, 13:00:00, fixed-prox, mbramar001, 1, 1
2016-06-03, 13:00:00, fixed-prox, jfrost001, 1, 1
2016-06-03, 13:00:01, fixed-prox, iborrasca001, 1, 1
2016-06-03, 13:00:07, fixed-prox, acampo001, 3, 2
2016-06-03, 13:00:18, fixed-prox, tseifert001, 2, 1
2016-06-03, 13:00:19, fixed-prox, ncelio001, 3, 1
2016-06-03, 13:00:38, fixed-prox, eminto001, 2, 4
2016-06-03, 13:00:38, fixed-prox, tcarrara001, 2, 4
2016-06-03, 13:00:39, fixed-prox, tseifert001, 2, 4
2016-06-03, 13:00:40, fixed-prox, eminto001, 2, 1
2016-06-03, 13:00:40, fixed-prox, tcarrara001, 2, 1
2016-06-03, 13:00:56, fixed-prox, eminto001, 2, 2
2016-06-03, 13:00:57, fixed-prox, tcarrara001, 2, 2
2016-06-03, 13:00:57, fixed-prox, mbramar001, 1, 4
2016-06-03, 13:00:57, fixed-prox, iborrasca001, 1, 4
2016-06-03, 13:01:00, fixed-prox, vlagos001, 1, 1
2016-06-03, 13:01:02, fixed-prox, ncelio001, 3, 4
2016-06-03, 13:01:02, fixed-prox, ibarranco001, 3, 4
2016-06-03, 13:01:04, fixed-prox, eorilla001, 2, 2
2016-06-03, 13:01:21, fixed-prox, tseifert001, 3, 4
2016-06-03, 13:01:23, fixed-prox, tseifert001, 3, 1
2016-06-03, 13:01:25, fixed-prox, anardi001, 2, 3
2016-06-03, 13:01:25, fixed-prox, mshultz001, 2, 3
2016-06-03, 13:01:38, fixed-prox, mbramar001, 2, 4
2016-06-03, 13:01:38, fixed-prox, iborrasca001, 2, 4
2016-06-03, 13:01:40, fixed-prox, iborrasca001, 2, 1
2016-06-03, 13:01:43, fixed-prox, ibarranco001, 2, 4
2016-06-03, 13:01:43, fixed-prox, ncelio001, 2, 4
2016-06-03, 13:01:58, fixed-prox, iborrasca001, 2, 6
2016-06-03, 13:02:14, fixed-prox, ibarranco001, 1, 4
2016-06-03, 13:02:14, fixed-prox, ncelio001, 1, 4
2016-06-03, 13:02:16, fixed-prox, ncelio001, 1, 1
2016-06-03, 13:02:16, fixed-prox, ibarranco001, 1, 1
2016-06-03, 13:02:21, fixed-prox, mbramar001, 3, 4
2016-06-03, 13:02:23, fixed-prox, mbramar001, 3, 1
2016-06-03, 13:02:25, fixed-prox, slea001, 2, 3
2016-06-03, 13:02:42, fixed-prox, mbramar001, 3, 6
2016-06-03, 13:02:52, fixed-prox, hcocinaro001, 1, 4
2016-06-03, 13:03:00, fixed-prox, bovan001, 1, 1
2016-06-03, 13:03:00, fixed-prox, hblue001, 1, 1
2016-06-03, 13:03:00, fixed-prox, mvollan001, 1, 1
2016-06-03, 13:03:01, fixed-prox, sflorez001, 1, 1
2016-06-03, 13:03:01, fixed-prox, mcassano001, 1, 1
2016-06-03, 13:03:01, fixed-prox, junger001, 1, 1
2016-06-03, 13:03:01, fixed-prox, gcazar001, 1, 1
2016-06-03, 13:03:04, fixed-prox, mvollan001, 1, 8
2016-06-03, 13:03:25, fixed-prox, kherrero001, 2, 3
2016-06-03, 13:03:25, fixed-prox, jnespola001, 2, 3
2016-06-03, 13:03:34, fixed-prox, hcocinaro001, 2, 4
2016-06-03, 13:03:36, fixed-prox, hcocinaro001, 2, 1
2016-06-03, 13:03:40, fixed-prox, bovan001, 1, 2
2016-06-03, 13:03:40, fixed-prox, hblue001, 1, 2
2016-06-03, 13:03:51, fixed-prox, hcocinaro001, 2, 7
2016-06-03, 13:04:01, fixed-prox, slowery001, 1, 1
2016-06-03, 13:04:01, fixed-prox, bmullen001, 1, 1
2016-06-03, 13:04:01, fixed-prox, sparrino001, 1, 1
2016-06-03, 13:04:15, fixed-prox, rfaralso001, 2, 6
2016-06-03, 13:04:23, fixed-prox, hcocinaro001, 2, 3
2016-06-03, 13:04:28, fixed-prox, junger001, 1, 4
2016-06-03, 13:04:28, fixed-prox, sflorez001, 1, 4
2016-06-03, 13:04:28, fixed-prox, sparrino001, 1, 4
2016-06-03, 13:04:28, fixed-prox, mcassano001, 1, 4
2016-06-03, 13:04:28, fixed-prox, bmullen001, 1, 4
2016-06-03, 13:04:28, fixed-prox, gcazar001, 1, 4
2016-06-03, 13:04:28, fixed-prox, slowery001, 1, 4
2016-06-03, 13:04:47, fixed-prox, rfaralso001, 2, 7
2016-06-03, 13:05:01, fixed-prox, wreynoso001, 1, 1
2016-06-03, 13:05:01, fixed-prox, ahafon001, 1, 1
2016-06-03, 13:05:09, fixed-prox, junger001, 2, 4
2016-06-03, 13:05:09, fixed-prox, sflorez001, 2, 4
2016-06-03, 13:05:09, fixed-prox, slowery001, 2, 4
2016-06-03, 13:05:09, fixed-prox, gcazar001, 2, 4
2016-06-03, 13:05:09, fixed-prox, mcassano001, 2, 4
2016-06-03, 13:05:09, fixed-prox, bmullen001, 2, 4
2016-06-03, 13:05:09, fixed-prox, sparrino001, 2, 4
2016-06-03, 13:05:11, fixed-prox, slowery001, 2, 1
2016-06-03, 13:05:11, fixed-prox, gcazar001, 2, 1
2016-06-03, 13:05:11, fixed-prox, bmullen001, 2, 1
2016-06-03, 13:05:11, fixed-prox, mcassano001, 2, 1
2016-06-03, 13:05:11, fixed-prox, junger001, 2, 1
2016-06-03, 13:05:11, fixed-prox, sflorez001, 2, 1
2016-06-03, 13:05:11, fixed-prox, sparrino001, 2, 1
2016-06-03, 13:05:29, fixed-prox, bmullen001, 2, 6
2016-06-03, 13:05:30, fixed-prox, sflorez001, 2, 7
2016-06-03, 13:05:30, fixed-prox, gcazar001, 2, 7
2016-06-03, 13:05:30, fixed-prox, mcassano001, 2, 7
2016-06-03, 13:05:30, fixed-prox, junger001, 2, 7
2016-06-03, 13:05:30, fixed-prox, slowery001, 2, 7
2016-06-03, 13:05:57, fixed-prox, wreynoso001, 1, 4
2016-06-03, 13:05:57, fixed-prox, ahafon001, 1, 4
2016-06-03, 13:06:01, fixed-prox, eedward001, 1, 1
2016-06-03, 13:06:01, fixed-prox, knielson001, 1, 1
2016-06-03, 13:06:01, fixed-prox, anubarron001, 1, 1
2016-06-03, 13:06:01, fixed-prox, mvollan001, 1, 1
2016-06-03, 13:06:38, fixed-prox, ahafon001, 2, 4
2016-06-03, 13:06:38, fixed-prox, wreynoso001, 2, 4
2016-06-03, 13:06:40, fixed-prox, ahafon001, 2, 1
2016-06-03, 13:06:40, fixed-prox, wreynoso001, 2, 1
2016-06-03, 13:06:54, fixed-prox, ahafon001, 2, 6
2016-06-03, 13:06:57, fixed-prox, mvollan001, 1, 4
2016-06-03, 13:06:57, fixed-prox, anubarron001, 1, 4
2016-06-03, 13:06:57, fixed-prox, wreynoso001, 2, 2
2016-06-03, 13:06:57, fixed-prox, eedward001, 1, 4
2016-06-03, 13:06:57, fixed-prox, knielson001, 1, 4
2016-06-03, 13:07:01, fixed-prox, acalzas001, 1, 1
2016-06-03, 13:07:38, fixed-prox, mvollan001, 2, 4
2016-06-03, 13:07:38, fixed-prox, eedward001, 2, 4
2016-06-03, 13:07:38, fixed-prox, anubarron001, 2, 4
2016-06-03, 13:07:38, fixed-prox, knielson001, 2, 4
2016-06-03, 13:07:40, fixed-prox, knielson001, 2, 1
2016-06-03, 13:07:40, fixed-prox, anubarron001, 2, 1
2016-06-03, 13:07:40, fixed-prox, mvollan001, 2, 1
2016-06-03, 13:07:59, fixed-prox, mvollan001, 2, 7
2016-06-03, 13:08:00, fixed-prox, anubarron001, 2, 2
2016-06-03, 13:08:01, fixed-prox, emintz001, 1, 1
2016-06-03, 13:08:01, fixed-prox, apinckney001, 1, 1
2016-06-03, 13:08:01, fixed-prox, ncalixto001, 1, 1
2016-06-03, 13:08:03, fixed-prox, acalzas001, 1, 4
2016-06-03, 13:08:21, fixed-prox, eedward001, 3, 4
2016-06-03, 13:08:23, fixed-prox, eedward001, 3, 1
2016-06-03, 13:08:36, fixed-prox, eedward001, 3, 3
2016-06-03, 13:08:44, fixed-prox, acalzas001, 2, 4
2016-06-03, 13:08:46, fixed-prox, acalzas001, 2, 1
2016-06-03, 13:09:03, fixed-prox, acalzas001, 2, 2
2016-06-03, 13:09:34, fixed-prox, emintz001, 1, 4
2016-06-03, 13:09:34, fixed-prox, ncalixto001, 1, 4
2016-06-03, 13:09:34, fixed-prox, apinckney001, 1, 4
2016-06-03, 13:10:15, fixed-prox, apinckney001, 2, 4
2016-06-03, 13:10:15, fixed-prox, ncalixto001, 2, 4
2016-06-03, 13:10:15, fixed-prox, emintz001, 2, 4
2016-06-03, 13:10:17, fixed-prox, apinckney001, 2, 1
2016-06-03, 13:10:17, fixed-prox, ncalixto001, 2, 1
2016-06-03, 13:10:18, fixed-prox, acampo001, 3, 1
2016-06-03, 13:10:32, fixed-prox, apinckney001, 2, 7
2016-06-03, 13:10:34, fixed-prox, ncalixto001, 2, 7
2016-06-03, 13:10:58, fixed-prox, emintz001, 3, 4
2016-06-03, 13:11:00, fixed-prox, emintz001, 3, 1
2016-06-03, 13:11:01, fixed-prox, nbasham001, 1, 1
2016-06-03, 13:11:01, fixed-prox, fbalas001, 1, 1
2016-06-03, 13:11:17, fixed-prox, emintz001, 3, 3
