date,time,type,proxID,floor,zone
2016-06-07, 12:01:50, fixed-prox, slea001, 1, 4
2016-06-07, 12:01:50, fixed-prox, jsimonides001, 1, 4
2016-06-07, 12:01:50, fixed-prox, jcastellanos001, 1, 4
2016-06-07, 12:01:52, fixed-prox, slea001, 1, 1
2016-06-07, 12:01:52, fixed-prox, jsimonides001, 1, 1
2016-06-07, 12:01:52, fixed-prox, korilla001, 1, 1
2016-06-07, 12:01:52, fixed-prox, jcastellanos001, 1, 1
2016-06-07, 12:02:07, fixed-prox, korilla001, 1, 2
2016-06-07, 12:02:13, fixed-prox, jsimonides001, 1, 2
2016-06-07, 12:02:26, fixed-prox, apinckney001, 2, 4
2016-06-07, 12:02:26, fixed-prox, jnespola001, 2, 4
2016-06-07, 12:02:26, fixed-prox, hmies001, 2, 4
2016-06-07, 12:03:00, fixed-prox, sfusil001, 1, 1
2016-06-07, 12:03:01, fixed-prox, kherrero001, 2, 7
2016-06-07, 12:03:01, fixed-prox, mshultz001, 2, 7
2016-06-07, 12:03:07, fixed-prox, hmies001, 1, 4
2016-06-07, 12:03:07, fixed-prox, jnespola001, 1, 4
2016-06-07, 12:03:07, fixed-prox, apinckney001, 1, 4
2016-06-07, 12:03:09, fixed-prox, jnespola001, 1, 1
2016-06-07, 12:03:09, fixed-prox, apinckney001, 1, 1
2016-06-07, 12:03:09, fixed-prox, hmies001, 1, 1
2016-06-07, 12:03:16, fixed-prox, bmullen001, 2, 1
2016-06-07, 12:03:19, fixed-prox, hmies001, 1, 2
2016-06-07, 12:03:25, fixed-prox, kherrero001, 2, 1
2016-06-07, 12:03:25, fixed-prox, apinckney001, 1, 2
2016-06-07, 12:03:25, fixed-prox, mshultz001, 2, 1
2016-06-07, 12:04:18, fixed-prox, kherrero001, 2, 4
2016-06-07, 12:04:18, fixed-prox, bmullen001, 2, 4
2016-06-07, 12:04:18, fixed-prox, mshultz001, 2, 4
2016-06-07, 12:04:19, fixed-prox, btempestad001, 2, 1
2016-06-07, 12:05:00, fixed-prox, bmullen001, 1, 4
2016-06-07, 12:05:00, fixed-prox, kherrero001, 1, 4
2016-06-07, 12:05:00, fixed-prox, mshultz001, 1, 4
2016-06-07, 12:05:01, fixed-prox, anardi001, 2, 7
2016-06-07, 12:05:02, fixed-prox, kherrero001, 1, 1
2016-06-07, 12:05:02, fixed-prox, mshultz001, 1, 1
2016-06-07, 12:05:02, fixed-prox, bmullen001, 1, 1
2016-06-07, 12:05:04, fixed-prox, malinai001, 2, 1
2016-06-07, 12:05:10, fixed-prox, eminto001, 2, 1
2016-06-07, 12:05:11, fixed-prox, hcocinaro001, 2, 1
2016-06-07, 12:05:15, fixed-prox, bmullen001, 1, 2
2016-06-07, 12:05:22, fixed-prox, btempestad001, 2, 4
2016-06-07, 12:05:22, fixed-prox, malinai001, 2, 4
2016-06-07, 12:05:22, fixed-prox, knielson001, 2, 4
2016-06-07, 12:05:22, fixed-prox, vhatchett001, 2, 4
2016-06-07, 12:05:25, fixed-prox, anardi001, 2, 1
2016-06-07, 12:05:27, fixed-prox, hcocinaro001, 2, 4
2016-06-07, 12:05:30, fixed-prox, eminto001, 2, 4
2016-06-07, 12:05:30, fixed-prox, junger001, 2, 1
2016-06-07, 12:05:31, fixed-prox, mvollan001, 1, 7
2016-06-07, 12:06:03, fixed-prox, vhatchett001, 1, 4
2016-06-07, 12:06:03, fixed-prox, btempestad001, 1, 4
2016-06-07, 12:06:03, fixed-prox, eminto001, 1, 4
2016-06-07, 12:06:03, fixed-prox, hcocinaro001, 1, 4
2016-06-07, 12:06:03, fixed-prox, malinai001, 1, 4
2016-06-07, 12:06:03, fixed-prox, knielson001, 1, 4
2016-06-07, 12:06:05, fixed-prox, btempestad001, 1, 1
2016-06-07, 12:06:05, fixed-prox, eminto001, 1, 1
2016-06-07, 12:06:05, fixed-prox, hcocinaro001, 1, 1
2016-06-07, 12:06:05, fixed-prox, vhatchett001, 1, 1
2016-06-07, 12:06:05, fixed-prox, knielson001, 1, 1
2016-06-07, 12:06:05, fixed-prox, malinai001, 1, 1
2016-06-07, 12:06:12, fixed-prox, yfinney001, 2, 1
2016-06-07, 12:06:15, fixed-prox, eminto001, 1, 2
2016-06-07, 12:06:21, fixed-prox, knielson001, 1, 2
2016-06-07, 12:06:21, fixed-prox, btempestad001, 1, 2
2016-06-07, 12:06:21, fixed-prox, malinai001, 1, 2
2016-06-07, 12:06:21, fixed-prox, vhatchett001, 1, 2
2016-06-07, 12:06:30, fixed-prox, junger001, 2, 4
2016-06-07, 12:06:30, fixed-prox, anardi001, 2, 4
2016-06-07, 12:06:31, fixed-prox, cmorluniau001, 2, 1
2016-06-07, 12:06:32, fixed-prox, yfinney001, 2, 4
2016-06-07, 12:07:10, fixed-prox, ssinagra001, 2, 1
2016-06-07, 12:07:11, fixed-prox, anardi001, 1, 4
2016-06-07, 12:07:11, fixed-prox, junger001, 1, 4
2016-06-07, 12:07:11, fixed-prox, yfinney001, 1, 4
2016-06-07, 12:07:12, fixed-prox, iborrasca001, 2, 1
2016-06-07, 12:07:13, fixed-prox, junger001, 1, 1
2016-06-07, 12:07:13, fixed-prox, anardi001, 1, 1
2016-06-07, 12:07:13, fixed-prox, yfinney001, 1, 1
2016-06-07, 12:07:28, fixed-prox, junger001, 1, 2
2016-06-07, 12:07:34, fixed-prox, iborrasca001, 2, 4
2016-06-07, 12:07:34, fixed-prox, yfinney001, 1, 2
2016-06-07, 12:07:34, fixed-prox, ssinagra001, 2, 4
2016-06-07, 12:07:34, fixed-prox, cmorluniau001, 2, 4
2016-06-07, 12:08:15, fixed-prox, ssinagra001, 1, 4
2016-06-07, 12:08:15, fixed-prox, iborrasca001, 1, 4
2016-06-07, 12:08:15, fixed-prox, cmorluniau001, 1, 4
2016-06-07, 12:08:17, fixed-prox, cmorluniau001, 1, 1
2016-06-07, 12:08:17, fixed-prox, ssinagra001, 1, 1
2016-06-07, 12:08:17, fixed-prox, iborrasca001, 1, 1
2016-06-07, 12:08:27, fixed-prox, ssinagra001, 1, 2
2016-06-07, 12:08:33, fixed-prox, iborrasca001, 1, 2
2016-06-07, 12:08:33, fixed-prox, cmorluniau001, 1, 2
2016-06-07, 12:09:12, fixed-prox, ncalixto001, 2, 1
2016-06-07, 12:09:54, fixed-prox, lazada001, 2, 4
2016-06-07, 12:09:54, fixed-prox, ncalixto001, 2, 4
2016-06-07, 12:10:19, fixed-prox, lbennett001, 2, 1
2016-06-07, 12:10:29, fixed-prox, ckinney001, 2, 1
2016-06-07, 12:10:35, fixed-prox, ncalixto001, 1, 4
2016-06-07, 12:10:35, fixed-prox, lazada001, 1, 4
2016-06-07, 12:10:37, fixed-prox, lazada001, 1, 1
2016-06-07, 12:10:37, fixed-prox, ncalixto001, 1, 1
2016-06-07, 12:10:47, fixed-prox, ncalixto001, 1, 2
2016-06-07, 12:10:47, fixed-prox, lazada001, 1, 2
2016-06-07, 12:11:15, fixed-prox, sflecha001, 2, 1
2016-06-07, 12:11:22, fixed-prox, lbennett001, 2, 4
2016-06-07, 12:11:29, fixed-prox, lbergen001, 2, 1
2016-06-07, 12:12:03, fixed-prox, lbennett001, 1, 4
2016-06-07, 12:12:04, fixed-prox, rfaralso001, 2, 6
2016-06-07, 12:12:05, fixed-prox, lbennett001, 1, 1
2016-06-07, 12:12:20, fixed-prox, lbennett001, 1, 2
2016-06-07, 12:12:24, fixed-prox, bridenour001, 2, 4
2016-06-07, 12:12:24, fixed-prox, lbergen001, 2, 4
2016-06-07, 12:12:24, fixed-prox, sflecha001, 2, 4
2016-06-07, 12:12:37, fixed-prox, rfaralso001, 2, 1
2016-06-07, 12:13:05, fixed-prox, lbergen001, 1, 4
2016-06-07, 12:13:05, fixed-prox, sflecha001, 1, 4
2016-06-07, 12:13:05, fixed-prox, bridenour001, 1, 4
2016-06-07, 12:13:07, fixed-prox, bridenour001, 1, 1
2016-06-07, 12:13:07, fixed-prox, lbergen001, 1, 1
2016-06-07, 12:13:07, fixed-prox, sflecha001, 1, 1
2016-06-07, 12:13:14, fixed-prox, bridenour001, 1, 2
2016-06-07, 12:13:14, fixed-prox, sflecha001, 1, 2
2016-06-07, 12:13:20, fixed-prox, lbergen001, 1, 2
2016-06-07, 12:14:25, fixed-prox, zcoronado001, 2, 1
2016-06-07, 12:15:12, fixed-prox, vfrente001, 2, 1
2016-06-07, 12:15:25, fixed-prox, zcoronado001, 2, 4
2016-06-07, 12:15:29, fixed-prox, vfrente001, 2, 4
2016-06-07, 12:16:06, fixed-prox, zcoronado001, 1, 4
2016-06-07, 12:16:06, fixed-prox, vfrente001, 1, 4
2016-06-07, 12:16:08, fixed-prox, vfrente001, 1, 1
2016-06-07, 12:16:08, fixed-prox, zcoronado001, 1, 1
2016-06-07, 12:16:23, fixed-prox, vfrente001, 1, 2
2016-06-07, 12:16:29, fixed-prox, zcoronado001, 1, 2
2016-06-07, 12:16:32, fixed-prox, clais001, 3, 4
2016-06-07, 12:17:13, fixed-prox, clais001, 2, 4
2016-06-07, 12:17:44, fixed-prox, clais001, 1, 4
2016-06-07, 12:17:46, fixed-prox, clais001, 1, 1
2016-06-07, 12:17:56, fixed-prox, clais001, 1, 2
2016-06-07, 12:30:00, fixed-prox, gflorez005, 1, 1
2016-06-07, 12:30:08, fixed-prox, fresumir001, 3, 6
2016-06-07, 12:30:15, fixed-prox, fresumir001, 3, 1
2016-06-07, 12:30:50, fixed-prox, gflorez005, 1, 4
2016-06-07, 12:31:32, fixed-prox, gflorez005, 2, 4
2016-06-07, 12:31:51, fixed-prox, fresumir001, 3, 4
2016-06-07, 12:32:03, fixed-prox, gflorez005, 3, 4
2016-06-07, 12:32:05, fixed-prox, gflorez005, 3, 1
2016-06-07, 12:32:27, fixed-prox, gflorez005, 3, 2
2016-06-07, 12:32:32, fixed-prox, fresumir001, 2, 4
2016-06-07, 12:33:03, fixed-prox, fresumir001, 1, 4
2016-06-07, 12:33:05, fixed-prox, fresumir001, 1, 1
2016-06-07, 12:34:04, fixed-prox, eorilla001, 2, 2
2016-06-07, 12:35:01, fixed-prox, cforluniau001, 1, 1
2016-06-07, 12:35:01, fixed-prox, sparrino001, 1, 1
2016-06-07, 12:35:01, fixed-prox, fbalas001, 1, 1
2016-06-07, 12:35:12, fixed-prox, sparrino001, 1, 4
2016-06-07, 12:35:12, fixed-prox, cforluniau001, 1, 4
2016-06-07, 12:35:12, fixed-prox, fbalas001, 1, 4
2016-06-07, 12:35:54, fixed-prox, cforluniau001, 2, 4
2016-06-07, 12:35:54, fixed-prox, fbalas001, 2, 4
2016-06-07, 12:35:54, fixed-prox, sparrino001, 2, 4
2016-06-07, 12:35:56, fixed-prox, sparrino001, 2, 1
2016-06-07, 12:35:56, fixed-prox, cforluniau001, 2, 1
2016-06-07, 12:35:56, fixed-prox, fbalas001, 2, 1
2016-06-07, 12:36:15, fixed-prox, cforluniau001, 2, 7
2016-06-07, 12:37:01, fixed-prox, lgrogan001, 1, 1
2016-06-07, 12:37:18, fixed-prox, lgrogan001, 1, 4
2016-06-07, 12:38:00, fixed-prox, lgrogan001, 2, 4
2016-06-07, 12:38:01, fixed-prox, bhawelon001, 1, 1
2016-06-07, 12:38:02, fixed-prox, lgrogan001, 2, 1
2016-06-07, 12:39:01, fixed-prox, gcazar001, 1, 1
2016-06-07, 12:39:28, fixed-prox, bhawelon001, 1, 4
2016-06-07, 12:39:28, fixed-prox, gcazar001, 1, 4
2016-06-07, 12:40:09, fixed-prox, bhawelon001, 2, 4
2016-06-07, 12:40:09, fixed-prox, gcazar001, 2, 4
2016-06-07, 12:40:11, fixed-prox, gcazar001, 2, 1
2016-06-07, 12:40:11, fixed-prox, bhawelon001, 2, 1
2016-06-07, 12:40:26, fixed-prox, gcazar001, 2, 7
2016-06-07, 12:40:26, fixed-prox, bhawelon001, 2, 7
2016-06-07, 12:41:01, fixed-prox, tbattles001, 1, 1
2016-06-07, 12:42:03, fixed-prox, tbattles001, 1, 4
2016-06-07, 12:42:44, fixed-prox, tbattles001, 2, 4
2016-06-07, 12:42:46, fixed-prox, tbattles001, 2, 1
2016-06-07, 12:43:01, fixed-prox, mcassano001, 1, 1
2016-06-07, 12:43:03, fixed-prox, tseifert001, 3, 2
2016-06-07, 12:43:06, fixed-prox, tbattles001, 2, 2
2016-06-07, 12:43:57, fixed-prox, mcassano001, 1, 4
2016-06-07, 12:44:01, fixed-prox, tcarrara001, 1, 1
2016-06-07, 12:44:38, fixed-prox, mcassano001, 2, 4
2016-06-07, 12:44:40, fixed-prox, mcassano001, 2, 1
2016-06-07, 12:44:55, fixed-prox, mcassano001, 2, 7
2016-06-07, 12:44:57, fixed-prox, tcarrara001, 1, 4
2016-06-07, 12:45:16, fixed-prox, eklinger001, 3, 1
2016-06-07, 12:45:38, fixed-prox, tcarrara001, 2, 4
2016-06-07, 12:45:40, fixed-prox, tcarrara001, 2, 1
2016-06-07, 12:45:53, fixed-prox, tcarrara001, 2, 2
2016-06-07, 12:46:01, fixed-prox, monda001, 1, 1
2016-06-07, 12:46:01, fixed-prox, iovan001, 1, 1
2016-06-07, 12:46:19, fixed-prox, eklinger001, 3, 4
2016-06-07, 12:46:57, fixed-prox, iovan001, 1, 4
2016-06-07, 12:46:57, fixed-prox, monda001, 1, 4
2016-06-07, 12:47:00, fixed-prox, eklinger001, 2, 4
2016-06-07, 12:47:31, fixed-prox, eklinger001, 1, 4
2016-06-07, 12:47:33, fixed-prox, eklinger001, 1, 1
2016-06-07, 12:47:38, fixed-prox, iovan001, 2, 4
2016-06-07, 12:47:38, fixed-prox, monda001, 2, 4
2016-06-07, 12:47:40, fixed-prox, monda001, 2, 1
2016-06-07, 12:47:40, fixed-prox, iovan001, 2, 1
2016-06-07, 12:47:48, fixed-prox, eklinger001, 1, 2
2016-06-07, 12:47:53, fixed-prox, monda001, 2, 2
2016-06-07, 12:47:59, fixed-prox, iovan001, 2, 7
2016-06-07, 12:48:01, fixed-prox, wreynoso001, 1, 1
2016-06-07, 12:48:01, fixed-prox, lalcazar002, 1, 1
2016-06-07, 12:48:12, fixed-prox, lalcazar002, 1, 4
2016-06-07, 12:48:18, fixed-prox, wreynoso001, 1, 4
2016-06-07, 12:48:54, fixed-prox, wreynoso001, 2, 4
2016-06-07, 12:48:54, fixed-prox, lalcazar002, 2, 4
2016-06-07, 12:48:56, fixed-prox, wreynoso001, 2, 1
2016-06-07, 12:48:56, fixed-prox, lalcazar002, 2, 1
2016-06-07, 12:49:01, fixed-prox, nbasham001, 1, 1
2016-06-07, 12:49:01, fixed-prox, korilla001, 1, 1
2016-06-07, 12:49:01, fixed-prox, cshipp001, 1, 1
2016-06-07, 12:49:11, fixed-prox, lalcazar002, 2, 7
2016-06-07, 12:49:13, fixed-prox, wreynoso001, 2, 2
2016-06-07, 12:49:57, fixed-prox, cshipp001, 1, 4
2016-06-07, 12:49:57, fixed-prox, nbasham001, 1, 4
2016-06-07, 12:49:57, fixed-prox, korilla001, 1, 4
2016-06-07, 12:50:00, fixed-prox, anardi001, 1, 1
2016-06-07, 12:50:38, fixed-prox, nbasham001, 2, 4
2016-06-07, 12:50:38, fixed-prox, korilla001, 2, 4
2016-06-07, 12:50:38, fixed-prox, cshipp001, 2, 4
2016-06-07, 12:50:40, fixed-prox, nbasham001, 2, 1
2016-06-07, 12:50:40, fixed-prox, korilla001, 2, 1
2016-06-07, 12:50:40, fixed-prox, cshipp001, 2, 1
2016-06-07, 12:50:55, fixed-prox, nbasham001, 2, 7
2016-06-07, 12:51:00, fixed-prox, jcastellanos001, 1, 1
2016-06-07, 12:51:00, fixed-prox, kherrero001, 1, 1
2016-06-07, 12:51:00, fixed-prox, mshultz001, 1, 1
2016-06-07, 12:51:01, fixed-prox, acalzas001, 1, 1
2016-06-07, 12:51:02, fixed-prox, cshipp001, 2, 6
2016-06-07, 12:51:02, fixed-prox, korilla001, 2, 6
2016-06-07, 12:51:57, fixed-prox, acalzas001, 1, 4
2016-06-07, 12:52:01, fixed-prox, malinai001, 1, 1
2016-06-07, 12:52:01, fixed-prox, ssinagra001, 1, 1
2016-06-07, 12:52:01, fixed-prox, vomalla001, 1, 1
2016-06-07, 12:52:01, fixed-prox, chawelon001, 1, 1
2016-06-07, 12:52:38, fixed-prox, acalzas001, 2, 4
2016-06-07, 12:52:40, fixed-prox, acalzas001, 2, 1
2016-06-07, 12:52:57, fixed-prox, malinai001, 1, 4
2016-06-07, 12:52:57, fixed-prox, ssinagra001, 1, 4
2016-06-07, 12:52:57, fixed-prox, chawelon001, 1, 4
2016-06-07, 12:52:57, fixed-prox, acalzas001, 2, 2
2016-06-07, 12:52:57, fixed-prox, vomalla001, 1, 4
2016-06-07, 12:53:01, fixed-prox, fmata001, 1, 1
2016-06-07, 12:53:01, fixed-prox, thagan001, 1, 1
2016-06-07, 12:53:38, fixed-prox, ssinagra001, 2, 4
2016-06-07, 12:53:38, fixed-prox, chawelon001, 2, 4
2016-06-07, 12:53:38, fixed-prox, vomalla001, 2, 4
2016-06-07, 12:53:38, fixed-prox, malinai001, 2, 4
2016-06-07, 12:53:40, fixed-prox, vomalla001, 2, 1
2016-06-07, 12:53:40, fixed-prox, chawelon001, 2, 1
2016-06-07, 12:53:40, fixed-prox, ssinagra001, 2, 1
2016-06-07, 12:53:40, fixed-prox, malinai001, 2, 1
2016-06-07, 12:53:53, fixed-prox, malinai001, 2, 2
2016-06-07, 12:53:57, fixed-prox, kherrero001, 1, 4
2016-06-07, 12:53:57, fixed-prox, fmata001, 1, 4
2016-06-07, 12:53:57, fixed-prox, thagan001, 1, 4
2016-06-07, 12:53:59, fixed-prox, chawelon001, 2, 7
2016-06-07, 12:53:59, fixed-prox, ssinagra001, 2, 7
2016-06-07, 12:54:00, fixed-prox, jnespola001, 1, 1
2016-06-07, 12:54:00, fixed-prox, slea001, 1, 1
2016-06-07, 12:54:00, fixed-prox, sfusil001, 1, 1
2016-06-07, 12:54:01, fixed-prox, yfinney001, 1, 1
2016-06-07, 12:54:01, fixed-prox, ahafon001, 1, 1
2016-06-07, 12:54:38, fixed-prox, thagan001, 2, 4
2016-06-07, 12:54:38, fixed-prox, fmata001, 2, 4
2016-06-07, 12:54:38, fixed-prox, kherrero001, 2, 4
2016-06-07, 12:54:40, fixed-prox, fmata001, 2, 1
2016-06-07, 12:54:40, fixed-prox, kherrero001, 2, 1
2016-06-07, 12:54:40, fixed-prox, thagan001, 2, 1
2016-06-07, 12:54:55, fixed-prox, kherrero001, 2, 7
2016-06-07, 12:54:56, fixed-prox, thagan001, 2, 2
2016-06-07, 12:54:57, fixed-prox, ahafon001, 1, 4
2016-06-07, 12:54:57, fixed-prox, yfinney001, 1, 4
2016-06-07, 12:54:57, fixed-prox, anardi001, 1, 4
2016-06-07, 12:54:57, fixed-prox, jnespola001, 1, 4
2016-06-07, 12:55:00, fixed-prox, hcocinaro001, 1, 1
2016-06-07, 12:55:01, fixed-prox, pyoung002, 1, 1
2016-06-07, 12:55:38, fixed-prox, ahafon001, 2, 4
2016-06-07, 12:55:38, fixed-prox, anardi001, 2, 4
2016-06-07, 12:55:38, fixed-prox, yfinney001, 2, 4
2016-06-07, 12:55:38, fixed-prox, jnespola001, 2, 4
2016-06-07, 12:55:40, fixed-prox, ahafon001, 2, 1
2016-06-07, 12:55:40, fixed-prox, jnespola001, 2, 1
2016-06-07, 12:55:40, fixed-prox, anardi001, 2, 1
2016-06-07, 12:55:40, fixed-prox, yfinney001, 2, 1
2016-06-07, 12:55:54, fixed-prox, ahafon001, 2, 6
2016-06-07, 12:55:55, fixed-prox, anardi001, 2, 7
2016-06-07, 12:55:55, fixed-prox, jnespola001, 2, 7
2016-06-07, 12:55:57, fixed-prox, mshultz001, 1, 4
2016-06-07, 12:55:57, fixed-prox, pyoung002, 1, 4
2016-06-07, 12:56:01, fixed-prox, slowery001, 1, 1
2016-06-07, 12:56:01, fixed-prox, avico001, 1, 1
2016-06-07, 12:56:04, fixed-prox, yfinney001, 2, 2
2016-06-07, 12:56:31, fixed-prox, sfusil001, 1, 7
2016-06-07, 12:56:38, fixed-prox, mshultz001, 2, 4
2016-06-07, 12:56:38, fixed-prox, pyoung002, 2, 4
2016-06-07, 12:56:40, fixed-prox, mshultz001, 2, 1
2016-06-07, 12:56:55, fixed-prox, mshultz001, 2, 7
2016-06-07, 12:56:57, fixed-prox, slowery001, 1, 4
2016-06-07, 12:56:57, fixed-prox, avico001, 1, 4
2016-06-07, 12:57:09, fixed-prox, pyoung002, 3, 4
2016-06-07, 12:57:11, fixed-prox, pyoung002, 3, 1
2016-06-07, 12:57:28, fixed-prox, pyoung002, 3, 3
2016-06-07, 12:57:38, fixed-prox, avico001, 2, 4
2016-06-07, 12:57:38, fixed-prox, slowery001, 2, 4
2016-06-07, 12:57:40, fixed-prox, slowery001, 2, 1
2016-06-07, 12:57:40, fixed-prox, avico001, 2, 1
2016-06-07, 12:57:55, fixed-prox, slowery001, 2, 7
2016-06-07, 12:57:57, fixed-prox, avico001, 2, 2
2016-06-07, 12:58:01, fixed-prox, iborrasca001, 1, 1
2016-06-07, 12:58:25, fixed-prox, kherrero001, 2, 3
2016-06-07, 12:58:35, fixed-prox, slea001, 1, 4
2016-06-07, 12:58:35, fixed-prox, iborrasca001, 1, 4
2016-06-07, 12:58:35, fixed-prox, jcastellanos001, 1, 4
2016-06-07, 12:59:01, fixed-prox, zcoronado001, 1, 1
2016-06-07, 12:59:16, fixed-prox, iborrasca001, 2, 4
2016-06-07, 12:59:16, fixed-prox, jcastellanos001, 2, 4
2016-06-07, 12:59:16, fixed-prox, slea001, 2, 4
2016-06-07, 12:59:18, fixed-prox, slea001, 2, 1
2016-06-07, 12:59:18, fixed-prox, jcastellanos001, 2, 1
2016-06-07, 12:59:18, fixed-prox, iborrasca001, 2, 1
2016-06-07, 12:59:25, fixed-prox, anardi001, 2, 3
2016-06-07, 12:59:32, fixed-prox, iborrasca001, 2, 6
2016-06-07, 12:59:33, fixed-prox, jcastellanos001, 2, 7
2016-06-07, 12:59:33, fixed-prox, slea001, 2, 7
2016-06-07, 13:00:00, fixed-prox, jfrost001, 1, 1
2016-06-07, 13:00:01, fixed-prox, anubarron001, 1, 1
2016-06-07, 13:00:01, fixed-prox, ldedos001, 1, 1
2016-06-07, 13:00:01, fixed-prox, knielson001, 1, 1
2016-06-07, 13:00:01, fixed-prox, ncalixto001, 1, 1
2016-06-07, 13:00:01, fixed-prox, bridenour001, 1, 1
2016-06-07, 13:00:03, fixed-prox, zcoronado001, 1, 4
2016-06-07, 13:00:08, fixed-prox, aribera001, 3, 2
2016-06-07, 13:00:09, fixed-prox, slea001, 2, 3
2016-06-07, 13:00:09, fixed-prox, jcastellanos001, 2, 3
2016-06-07, 13:00:12, fixed-prox, bridenour001, 1, 4
2016-06-07, 13:00:12, fixed-prox, ldedos001, 1, 4
2016-06-07, 13:00:12, fixed-prox, anubarron001, 1, 4
2016-06-07, 13:00:12, fixed-prox, ncalixto001, 1, 4
2016-06-07, 13:00:19, fixed-prox, ncelio001, 3, 1
2016-06-07, 13:00:25, fixed-prox, mshultz001, 2, 3
2016-06-07, 13:00:44, fixed-prox, anubarron001, 2, 4
2016-06-07, 13:00:44, fixed-prox, bridenour001, 2, 4
2016-06-07, 13:00:44, fixed-prox, ncalixto001, 2, 4
2016-06-07, 13:00:44, fixed-prox, zcoronado001, 2, 4
2016-06-07, 13:00:44, fixed-prox, ldedos001, 2, 4
2016-06-07, 13:00:46, fixed-prox, anubarron001, 2, 1
2016-06-07, 13:00:46, fixed-prox, zcoronado001, 2, 1
2016-06-07, 13:00:46, fixed-prox, ldedos001, 2, 1
2016-06-07, 13:00:46, fixed-prox, ncalixto001, 2, 1
2016-06-07, 13:00:46, fixed-prox, bridenour001, 2, 1
2016-06-07, 13:01:00, fixed-prox, vlagos001, 1, 1
2016-06-07, 13:01:03, fixed-prox, knielson001, 1, 4
2016-06-07, 13:01:05, fixed-prox, zcoronado001, 2, 7
2016-06-07, 13:01:06, fixed-prox, ncalixto001, 2, 7
2016-06-07, 13:01:06, fixed-prox, ldedos001, 2, 2
2016-06-07, 13:01:06, fixed-prox, anubarron001, 2, 2
2016-06-07, 13:01:22, fixed-prox, ncelio001, 3, 4
2016-06-07, 13:01:44, fixed-prox, knielson001, 2, 4
2016-06-07, 13:01:46, fixed-prox, knielson001, 2, 1
2016-06-07, 13:02:01, fixed-prox, btempestad001, 1, 1
2016-06-07, 13:02:01, fixed-prox, apinckney001, 1, 1
2016-06-07, 13:02:03, fixed-prox, ncelio001, 2, 4
2016-06-07, 13:02:18, fixed-prox, tseifert001, 3, 1
2016-06-07, 13:02:25, fixed-prox, jnespola001, 2, 3
2016-06-07, 13:02:34, fixed-prox, ncelio001, 1, 4
2016-06-07, 13:02:36, fixed-prox, btempestad001, 1, 4
2016-06-07, 13:02:36, fixed-prox, ncelio001, 1, 1
2016-06-07, 13:02:36, fixed-prox, apinckney001, 1, 4
2016-06-07, 13:03:01, fixed-prox, sflorez001, 1, 1
2016-06-07, 13:03:12, fixed-prox, sflorez001, 1, 4
2016-06-07, 13:03:18, fixed-prox, apinckney001, 2, 4
2016-06-07, 13:03:18, fixed-prox, btempestad001, 2, 4
2016-06-07, 13:03:20, fixed-prox, apinckney001, 2, 1
2016-06-07, 13:03:20, fixed-prox, btempestad001, 2, 1
2016-06-07, 13:03:35, fixed-prox, apinckney001, 2, 7
2016-06-07, 13:03:37, fixed-prox, btempestad001, 2, 2
2016-06-07, 13:03:44, fixed-prox, sflorez001, 2, 4
2016-06-07, 13:03:46, fixed-prox, sflorez001, 2, 1
2016-06-07, 13:04:01, fixed-prox, junger001, 1, 1
2016-06-07, 13:04:01, fixed-prox, cmorluniau001, 1, 1
2016-06-07, 13:04:01, fixed-prox, cwhelan001, 1, 1
2016-06-07, 13:04:05, fixed-prox, sflorez001, 2, 7
2016-06-07, 13:04:40, fixed-prox, cmorluniau001, 1, 4
2016-06-07, 13:04:40, fixed-prox, cwhelan001, 1, 4
2016-06-07, 13:04:40, fixed-prox, hcocinaro001, 1, 4
2016-06-07, 13:04:40, fixed-prox, junger001, 1, 4
2016-06-07, 13:05:00, fixed-prox, mvollan001, 1, 1
2016-06-07, 13:05:01, fixed-prox, lazada001, 1, 1
2016-06-07, 13:05:04, fixed-prox, mvollan001, 1, 8
2016-06-07, 13:05:21, fixed-prox, hcocinaro001, 2, 4
2016-06-07, 13:05:21, fixed-prox, cmorluniau001, 2, 4
2016-06-07, 13:05:21, fixed-prox, cwhelan001, 2, 4
2016-06-07, 13:05:21, fixed-prox, junger001, 2, 4
2016-06-07, 13:05:23, fixed-prox, junger001, 2, 1
2016-06-07, 13:05:23, fixed-prox, hcocinaro001, 2, 1
2016-06-07, 13:05:23, fixed-prox, cmorluniau001, 2, 1
2016-06-07, 13:05:23, fixed-prox, cwhelan001, 2, 1
2016-06-07, 13:05:38, fixed-prox, junger001, 2, 7
2016-06-07, 13:05:38, fixed-prox, hcocinaro001, 2, 7
2016-06-07, 13:05:38, fixed-prox, cwhelan001, 2, 7
2016-06-07, 13:05:45, fixed-prox, cmorluniau001, 2, 6
2016-06-07, 13:05:57, fixed-prox, lazada001, 1, 4
2016-06-07, 13:06:01, fixed-prox, bfrente001, 1, 1
2016-06-07, 13:06:01, fixed-prox, eminto001, 1, 1
2016-06-07, 13:06:10, fixed-prox, hcocinaro001, 2, 3
2016-06-07, 13:06:38, fixed-prox, lazada001, 2, 4
2016-06-07, 13:06:40, fixed-prox, lazada001, 2, 1
2016-06-07, 13:06:57, fixed-prox, bfrente001, 1, 4
2016-06-07, 13:06:57, fixed-prox, eminto001, 1, 4
2016-06-07, 13:07:01, fixed-prox, vhatchett001, 1, 1
