date,time,type,proxID,floor,zone
2016-06-08, 12:05:22, fixed-prox, malinai001, 2, 4
2016-06-08, 12:05:25, fixed-prox, jnespola001, 2, 1
2016-06-08, 12:05:25, fixed-prox, kherrero001, 2, 1
2016-06-08, 12:05:25, fixed-prox, slea001, 2, 1
2016-06-08, 12:05:26, fixed-prox, gcazar001, 2, 1
2016-06-08, 12:05:57, fixed-prox, lbergen001, 1, 4
2016-06-08, 12:05:57, fixed-prox, bridenour001, 1, 4
2016-06-08, 12:05:57, fixed-prox, tbattles001, 1, 4
2016-06-08, 12:05:57, fixed-prox, malinai001, 1, 4
2016-06-08, 12:05:57, fixed-prox, anardi001, 1, 4
2016-06-08, 12:05:59, fixed-prox, malinai001, 1, 1
2016-06-08, 12:05:59, fixed-prox, anardi001, 1, 1
2016-06-08, 12:05:59, fixed-prox, bridenour001, 1, 1
2016-06-08, 12:05:59, fixed-prox, tbattles001, 1, 1
2016-06-08, 12:05:59, fixed-prox, lbergen001, 1, 1
2016-06-08, 12:06:06, fixed-prox, tbattles001, 1, 2
2016-06-08, 12:06:06, fixed-prox, bridenour001, 1, 2
2016-06-08, 12:06:12, fixed-prox, lbergen001, 1, 2
2016-06-08, 12:06:12, fixed-prox, malinai001, 1, 2
2016-06-08, 12:06:14, fixed-prox, kherrero001, 2, 4
2016-06-08, 12:06:14, fixed-prox, gcazar001, 2, 4
2016-06-08, 12:06:14, fixed-prox, monda001, 2, 4
2016-06-08, 12:06:14, fixed-prox, jnespola001, 2, 4
2016-06-08, 12:06:14, fixed-prox, slea001, 2, 4
2016-06-08, 12:06:21, fixed-prox, acalzas001, 2, 1
2016-06-08, 12:06:55, fixed-prox, monda001, 1, 4
2016-06-08, 12:06:55, fixed-prox, jnespola001, 1, 4
2016-06-08, 12:06:55, fixed-prox, kherrero001, 1, 4
2016-06-08, 12:06:55, fixed-prox, gcazar001, 1, 4
2016-06-08, 12:06:55, fixed-prox, slea001, 1, 4
2016-06-08, 12:06:57, fixed-prox, monda001, 1, 1
2016-06-08, 12:06:57, fixed-prox, jnespola001, 1, 1
2016-06-08, 12:06:57, fixed-prox, gcazar001, 1, 1
2016-06-08, 12:06:57, fixed-prox, kherrero001, 1, 1
2016-06-08, 12:06:57, fixed-prox, slea001, 1, 1
2016-06-08, 12:07:12, fixed-prox, gcazar001, 1, 2
2016-06-08, 12:07:12, fixed-prox, monda001, 1, 2
2016-06-08, 12:07:23, fixed-prox, acalzas001, 2, 4
2016-06-08, 12:07:24, fixed-prox, jsimonides001, 2, 1
2016-06-08, 12:07:29, fixed-prox, nbasham001, 2, 1
2016-06-08, 12:07:31, fixed-prox, mvollan001, 1, 7
2016-06-08, 12:08:04, fixed-prox, acalzas001, 1, 4
2016-06-08, 12:08:06, fixed-prox, acalzas001, 1, 1
2016-06-08, 12:08:13, fixed-prox, acalzas001, 1, 2
2016-06-08, 12:08:18, fixed-prox, cwhelan001, 2, 1
2016-06-08, 12:08:26, fixed-prox, fmata001, 2, 4
2016-06-08, 12:08:26, fixed-prox, jsimonides001, 2, 4
2016-06-08, 12:08:26, fixed-prox, nbasham001, 2, 4
2016-06-08, 12:08:35, fixed-prox, cwhelan001, 2, 4
2016-06-08, 12:09:07, fixed-prox, cwhelan001, 1, 4
2016-06-08, 12:09:07, fixed-prox, nbasham001, 1, 4
2016-06-08, 12:09:07, fixed-prox, fmata001, 1, 4
2016-06-08, 12:09:07, fixed-prox, jsimonides001, 1, 4
2016-06-08, 12:09:09, fixed-prox, cwhelan001, 1, 1
2016-06-08, 12:09:09, fixed-prox, jsimonides001, 1, 1
2016-06-08, 12:09:09, fixed-prox, nbasham001, 1, 1
2016-06-08, 12:09:09, fixed-prox, fmata001, 1, 1
2016-06-08, 12:09:12, fixed-prox, yfinney001, 2, 1
2016-06-08, 12:09:19, fixed-prox, nbasham001, 1, 2
2016-06-08, 12:09:19, fixed-prox, cwhelan001, 1, 2
2016-06-08, 12:09:25, fixed-prox, jsimonides001, 1, 2
2016-06-08, 12:09:25, fixed-prox, fmata001, 1, 2
2016-06-08, 12:10:17, fixed-prox, yfinney001, 2, 4
2016-06-08, 12:10:58, fixed-prox, yfinney001, 1, 4
2016-06-08, 12:11:00, fixed-prox, yfinney001, 1, 1
2016-06-08, 12:11:13, fixed-prox, yfinney001, 1, 2
2016-06-08, 12:12:13, fixed-prox, pyoung002, 3, 1
2016-06-08, 12:12:22, fixed-prox, cshipp001, 2, 1
2016-06-08, 12:13:16, fixed-prox, anubarron001, 2, 1
2016-06-08, 12:13:26, fixed-prox, cshipp001, 2, 4
2016-06-08, 12:13:26, fixed-prox, knielson001, 2, 4
2016-06-08, 12:13:31, fixed-prox, cmorluniau001, 2, 1
2016-06-08, 12:13:36, fixed-prox, anubarron001, 2, 4
2016-06-08, 12:13:46, fixed-prox, pyoung002, 3, 4
2016-06-08, 12:14:07, fixed-prox, anubarron001, 1, 4
2016-06-08, 12:14:07, fixed-prox, knielson001, 1, 4
2016-06-08, 12:14:07, fixed-prox, cshipp001, 1, 4
2016-06-08, 12:14:08, fixed-prox, tcarrara001, 2, 1
2016-06-08, 12:14:09, fixed-prox, cshipp001, 1, 1
2016-06-08, 12:14:09, fixed-prox, anubarron001, 1, 1
2016-06-08, 12:14:09, fixed-prox, knielson001, 1, 1
2016-06-08, 12:14:19, fixed-prox, anubarron001, 1, 2
2016-06-08, 12:14:19, fixed-prox, btempestad001, 2, 1
2016-06-08, 12:14:25, fixed-prox, knielson001, 1, 2
2016-06-08, 12:14:25, fixed-prox, cshipp001, 1, 2
2016-06-08, 12:14:27, fixed-prox, pyoung002, 2, 4
2016-06-08, 12:14:29, fixed-prox, ahafon001, 2, 1
2016-06-08, 12:14:34, fixed-prox, tcarrara001, 2, 4
2016-06-08, 12:14:34, fixed-prox, cmorluniau001, 2, 4
2016-06-08, 12:14:37, fixed-prox, btempestad001, 2, 4
2016-06-08, 12:14:58, fixed-prox, pyoung002, 1, 4
2016-06-08, 12:15:00, fixed-prox, pyoung002, 1, 1
2016-06-08, 12:15:12, fixed-prox, iborrasca001, 2, 1
2016-06-08, 12:15:13, fixed-prox, pyoung002, 1, 2
2016-06-08, 12:15:15, fixed-prox, cmorluniau001, 1, 4
2016-06-08, 12:15:15, fixed-prox, tcarrara001, 1, 4
2016-06-08, 12:15:15, fixed-prox, btempestad001, 1, 4
2016-06-08, 12:15:17, fixed-prox, cmorluniau001, 1, 1
2016-06-08, 12:15:17, fixed-prox, tcarrara001, 1, 1
2016-06-08, 12:15:17, fixed-prox, btempestad001, 1, 1
2016-06-08, 12:15:19, fixed-prox, lbennett001, 2, 1
2016-06-08, 12:15:23, fixed-prox, sflorez001, 2, 1
2016-06-08, 12:15:32, fixed-prox, ahafon001, 2, 4
2016-06-08, 12:15:32, fixed-prox, lazada001, 2, 4
2016-06-08, 12:15:32, fixed-prox, btempestad001, 1, 2
2016-06-08, 12:15:32, fixed-prox, cmorluniau001, 1, 2
2016-06-08, 12:15:32, fixed-prox, iborrasca001, 2, 4
2016-06-08, 12:15:37, fixed-prox, lbennett001, 2, 4
2016-06-08, 12:15:38, fixed-prox, tcarrara001, 1, 2
2016-06-08, 12:15:40, fixed-prox, sflorez001, 2, 4
2016-06-08, 12:16:13, fixed-prox, ahafon001, 1, 4
2016-06-08, 12:16:13, fixed-prox, lbennett001, 1, 4
2016-06-08, 12:16:13, fixed-prox, iborrasca001, 1, 4
2016-06-08, 12:16:13, fixed-prox, sflorez001, 1, 4
2016-06-08, 12:16:13, fixed-prox, lazada001, 1, 4
2016-06-08, 12:16:15, fixed-prox, sflorez001, 1, 1
2016-06-08, 12:16:15, fixed-prox, iborrasca001, 1, 1
2016-06-08, 12:16:15, fixed-prox, ahafon001, 1, 1
2016-06-08, 12:16:15, fixed-prox, lazada001, 1, 1
2016-06-08, 12:16:15, fixed-prox, lbennett001, 1, 1
2016-06-08, 12:16:25, fixed-prox, ahafon001, 1, 2
2016-06-08, 12:16:25, fixed-prox, lbennett001, 1, 2
2016-06-08, 12:16:31, fixed-prox, iborrasca001, 1, 2
2016-06-08, 12:16:31, fixed-prox, lazada001, 1, 2
2016-06-08, 12:16:31, fixed-prox, sflorez001, 1, 2
2016-06-08, 12:30:00, fixed-prox, cforluniau001, 1, 1
2016-06-08, 12:30:00, fixed-prox, gflorez005, 1, 1
2016-06-08, 12:30:01, fixed-prox, pbeebe001, 1, 1
2016-06-08, 12:30:05, fixed-prox, mbramar001, 3, 1
2016-06-08, 12:30:18, fixed-prox, pbeebe001, 1, 4
2016-06-08, 12:30:53, fixed-prox, gflorez005, 1, 4
2016-06-08, 12:31:00, fixed-prox, pbeebe001, 2, 4
2016-06-08, 12:31:31, fixed-prox, pbeebe001, 3, 4
2016-06-08, 12:31:33, fixed-prox, pbeebe001, 3, 1
2016-06-08, 12:31:33, fixed-prox, mbramar001, 3, 4
2016-06-08, 12:31:35, fixed-prox, gflorez005, 2, 4
2016-06-08, 12:31:50, fixed-prox, pbeebe001, 3, 3
2016-06-08, 12:32:06, fixed-prox, gflorez005, 3, 4
2016-06-08, 12:32:08, fixed-prox, gflorez005, 3, 1
2016-06-08, 12:32:15, fixed-prox, mbramar001, 2, 4
2016-06-08, 12:32:26, fixed-prox, gflorez005, 3, 2
2016-06-08, 12:32:46, fixed-prox, mbramar001, 1, 4
2016-06-08, 12:32:48, fixed-prox, mbramar001, 1, 1
2016-06-08, 12:33:03, fixed-prox, mbramar001, 1, 2
2016-06-08, 12:34:01, fixed-prox, hmies001, 1, 1
2016-06-08, 12:34:08, fixed-prox, fresumir001, 3, 6
2016-06-08, 12:34:12, fixed-prox, hmies001, 1, 4
2016-06-08, 12:34:15, fixed-prox, fresumir001, 3, 1
2016-06-08, 12:34:35, fixed-prox, fresumir001, 3, 4
2016-06-08, 12:34:54, fixed-prox, hmies001, 2, 4
2016-06-08, 12:34:56, fixed-prox, hmies001, 2, 1
2016-06-08, 12:35:11, fixed-prox, hmies001, 2, 7
2016-06-08, 12:35:17, fixed-prox, fresumir001, 2, 4
2016-06-08, 12:35:44, fixed-prox, hmies001, 2, 6
2016-06-08, 12:35:48, fixed-prox, fresumir001, 1, 4
2016-06-08, 12:35:50, fixed-prox, fresumir001, 1, 1
2016-06-08, 12:36:01, fixed-prox, vhatchett001, 1, 1
2016-06-08, 12:36:12, fixed-prox, vhatchett001, 1, 4
2016-06-08, 12:36:54, fixed-prox, vhatchett001, 2, 4
2016-06-08, 12:36:56, fixed-prox, vhatchett001, 2, 1
2016-06-08, 12:40:01, fixed-prox, wreynoso001, 1, 1
2016-06-08, 12:40:01, fixed-prox, bmullen001, 1, 1
2016-06-08, 12:40:04, fixed-prox, eorilla001, 2, 2
2016-06-08, 12:41:34, fixed-prox, wreynoso001, 1, 4
2016-06-08, 12:41:34, fixed-prox, bmullen001, 1, 4
2016-06-08, 12:42:01, fixed-prox, fbalas001, 1, 1
2016-06-08, 12:42:15, fixed-prox, bmullen001, 2, 4
2016-06-08, 12:42:15, fixed-prox, wreynoso001, 2, 4
2016-06-08, 12:42:17, fixed-prox, wreynoso001, 2, 1
2016-06-08, 12:42:17, fixed-prox, bmullen001, 2, 1
2016-06-08, 12:42:34, fixed-prox, wreynoso001, 2, 2
2016-06-08, 12:42:39, fixed-prox, bmullen001, 2, 6
2016-06-08, 12:43:03, fixed-prox, fbalas001, 1, 4
2016-06-08, 12:43:44, fixed-prox, fbalas001, 2, 4
2016-06-08, 12:43:46, fixed-prox, fbalas001, 2, 1
2016-06-08, 12:45:01, fixed-prox, iovan001, 1, 1
2016-06-08, 12:45:16, fixed-prox, eklinger001, 3, 1
2016-06-08, 12:46:01, fixed-prox, junger001, 1, 1
2016-06-08, 12:46:01, fixed-prox, lgrogan001, 1, 1
2016-06-08, 12:46:03, fixed-prox, cforluniau001, 1, 4
2016-06-08, 12:46:03, fixed-prox, iovan001, 1, 4
2016-06-08, 12:46:12, fixed-prox, lgrogan001, 1, 4
2016-06-08, 12:46:19, fixed-prox, eklinger001, 3, 4
2016-06-08, 12:46:44, fixed-prox, lgrogan001, 2, 4
2016-06-08, 12:46:44, fixed-prox, iovan001, 2, 4
2016-06-08, 12:46:44, fixed-prox, cforluniau001, 2, 4
2016-06-08, 12:46:46, fixed-prox, cforluniau001, 2, 1
2016-06-08, 12:46:46, fixed-prox, lgrogan001, 2, 1
2016-06-08, 12:46:46, fixed-prox, iovan001, 2, 1
2016-06-08, 12:47:00, fixed-prox, eklinger001, 2, 4
2016-06-08, 12:47:01, fixed-prox, iovan001, 2, 7
2016-06-08, 12:47:01, fixed-prox, cforluniau001, 2, 7
2016-06-08, 12:47:31, fixed-prox, eklinger001, 1, 4
2016-06-08, 12:47:33, fixed-prox, junger001, 1, 4
2016-06-08, 12:47:33, fixed-prox, eklinger001, 1, 1
2016-06-08, 12:47:49, fixed-prox, eklinger001, 1, 2
2016-06-08, 12:48:01, fixed-prox, ldedos001, 1, 1
2016-06-08, 12:48:01, fixed-prox, avico001, 1, 1
2016-06-08, 12:48:14, fixed-prox, junger001, 2, 4
2016-06-08, 12:48:16, fixed-prox, junger001, 2, 1
2016-06-08, 12:48:35, fixed-prox, junger001, 2, 7
2016-06-08, 12:48:57, fixed-prox, avico001, 1, 4
2016-06-08, 12:48:57, fixed-prox, ldedos001, 1, 4
2016-06-08, 12:49:01, fixed-prox, lalcazar002, 1, 1
2016-06-08, 12:49:01, fixed-prox, eminto001, 1, 1
2016-06-08, 12:49:38, fixed-prox, avico001, 2, 4
2016-06-08, 12:49:38, fixed-prox, ldedos001, 2, 4
2016-06-08, 12:49:40, fixed-prox, avico001, 2, 1
2016-06-08, 12:49:40, fixed-prox, ldedos001, 2, 1
2016-06-08, 12:49:56, fixed-prox, ldedos001, 2, 2
2016-06-08, 12:49:56, fixed-prox, avico001, 2, 2
2016-06-08, 12:49:57, fixed-prox, lalcazar002, 1, 4
2016-06-08, 12:49:57, fixed-prox, eminto001, 1, 4
2016-06-08, 12:50:00, fixed-prox, kherrero001, 1, 1
2016-06-08, 12:50:00, fixed-prox, slea001, 1, 1
2016-06-08, 12:50:01, fixed-prox, ncalixto001, 1, 1
2016-06-08, 12:50:01, fixed-prox, sparrino001, 1, 1
2016-06-08, 12:50:38, fixed-prox, eminto001, 2, 4
2016-06-08, 12:50:38, fixed-prox, lalcazar002, 2, 4
2016-06-08, 12:50:40, fixed-prox, eminto001, 2, 1
2016-06-08, 12:50:40, fixed-prox, lalcazar002, 2, 1
2016-06-08, 12:50:55, fixed-prox, lalcazar002, 2, 7
2016-06-08, 12:50:57, fixed-prox, ncalixto001, 1, 4
2016-06-08, 12:50:57, fixed-prox, sparrino001, 1, 4
2016-06-08, 12:51:00, fixed-prox, jcastellanos001, 1, 1
2016-06-08, 12:51:01, fixed-prox, malinai001, 1, 1
2016-06-08, 12:51:01, fixed-prox, korilla001, 1, 1
2016-06-08, 12:51:01, fixed-prox, zcoronado001, 1, 1
2016-06-08, 12:51:04, fixed-prox, eminto001, 2, 2
2016-06-08, 12:51:38, fixed-prox, ncalixto001, 2, 4
2016-06-08, 12:51:38, fixed-prox, sparrino001, 2, 4
2016-06-08, 12:51:40, fixed-prox, ncalixto001, 2, 1
2016-06-08, 12:51:40, fixed-prox, sparrino001, 2, 1
2016-06-08, 12:51:57, fixed-prox, ncalixto001, 2, 7
2016-06-08, 12:51:57, fixed-prox, zcoronado001, 1, 4
2016-06-08, 12:51:57, fixed-prox, korilla001, 1, 4
2016-06-08, 12:51:57, fixed-prox, malinai001, 1, 4
2016-06-08, 12:52:00, fixed-prox, sfusil001, 1, 1
2016-06-08, 12:52:00, fixed-prox, jnespola001, 1, 1
2016-06-08, 12:52:38, fixed-prox, korilla001, 2, 4
2016-06-08, 12:52:38, fixed-prox, malinai001, 2, 4
2016-06-08, 12:52:38, fixed-prox, zcoronado001, 2, 4
2016-06-08, 12:52:40, fixed-prox, malinai001, 2, 1
2016-06-08, 12:52:40, fixed-prox, korilla001, 2, 1
2016-06-08, 12:52:40, fixed-prox, zcoronado001, 2, 1
2016-06-08, 12:52:54, fixed-prox, korilla001, 2, 6
2016-06-08, 12:52:55, fixed-prox, zcoronado001, 2, 7
2016-06-08, 12:52:58, fixed-prox, malinai001, 2, 2
2016-06-08, 12:53:01, fixed-prox, tbattles001, 1, 1
2016-06-08, 12:53:01, fixed-prox, sflecha001, 1, 1
2016-06-08, 12:53:57, fixed-prox, sflecha001, 1, 4
2016-06-08, 12:53:57, fixed-prox, tbattles001, 1, 4
2016-06-08, 12:54:00, fixed-prox, hcocinaro001, 1, 1
2016-06-08, 12:54:01, fixed-prox, nbasham001, 1, 1
2016-06-08, 12:54:38, fixed-prox, sflecha001, 2, 4
2016-06-08, 12:54:38, fixed-prox, tbattles001, 2, 4
2016-06-08, 12:54:40, fixed-prox, tbattles001, 2, 1
2016-06-08, 12:54:40, fixed-prox, sflecha001, 2, 1
2016-06-08, 12:54:57, fixed-prox, nbasham001, 1, 4
2016-06-08, 12:54:59, fixed-prox, sflecha001, 2, 7
2016-06-08, 12:55:00, fixed-prox, tbattles001, 2, 2
2016-06-08, 12:55:00, fixed-prox, mshultz001, 1, 1
2016-06-08, 12:55:00, fixed-prox, anardi001, 1, 1
2016-06-08, 12:55:38, fixed-prox, nbasham001, 2, 4
2016-06-08, 12:55:40, fixed-prox, nbasham001, 2, 1
2016-06-08, 12:55:55, fixed-prox, nbasham001, 2, 7
2016-06-08, 12:56:01, fixed-prox, mcassano001, 1, 1
2016-06-08, 12:56:57, fixed-prox, jcastellanos001, 1, 4
2016-06-08, 12:56:57, fixed-prox, kherrero001, 1, 4
2016-06-08, 12:56:57, fixed-prox, mcassano001, 1, 4
2016-06-08, 12:56:57, fixed-prox, slea001, 1, 4
2016-06-08, 12:57:01, fixed-prox, chawelon001, 1, 1
2016-06-08, 12:57:38, fixed-prox, slea001, 2, 4
2016-06-08, 12:57:38, fixed-prox, jcastellanos001, 2, 4
2016-06-08, 12:57:38, fixed-prox, kherrero001, 2, 4
2016-06-08, 12:57:38, fixed-prox, mcassano001, 2, 4
2016-06-08, 12:57:40, fixed-prox, jcastellanos001, 2, 1
2016-06-08, 12:57:40, fixed-prox, slea001, 2, 1
2016-06-08, 12:57:40, fixed-prox, mcassano001, 2, 1
2016-06-08, 12:57:40, fixed-prox, kherrero001, 2, 1
2016-06-08, 12:57:55, fixed-prox, jcastellanos001, 2, 7
2016-06-08, 12:57:55, fixed-prox, mcassano001, 2, 7
2016-06-08, 12:57:55, fixed-prox, slea001, 2, 7
2016-06-08, 12:57:55, fixed-prox, kherrero001, 2, 7
2016-06-08, 12:58:01, fixed-prox, vomalla001, 1, 1
2016-06-08, 12:58:01, fixed-prox, jsimonides001, 1, 1
2016-06-08, 12:58:01, fixed-prox, monda001, 1, 1
2016-06-08, 12:58:03, fixed-prox, jnespola001, 1, 4
2016-06-08, 12:58:03, fixed-prox, chawelon001, 1, 4
2016-06-08, 12:58:12, fixed-prox, monda001, 1, 4
2016-06-08, 12:58:31, fixed-prox, jcastellanos001, 2, 3
2016-06-08, 12:58:44, fixed-prox, jnespola001, 2, 4
2016-06-08, 12:58:44, fixed-prox, chawelon001, 2, 4
2016-06-08, 12:58:44, fixed-prox, monda001, 2, 4
2016-06-08, 12:58:46, fixed-prox, chawelon001, 2, 1
2016-06-08, 12:58:46, fixed-prox, jnespola001, 2, 1
2016-06-08, 12:58:46, fixed-prox, monda001, 2, 1
2016-06-08, 12:59:01, fixed-prox, jnespola001, 2, 7
2016-06-08, 12:59:01, fixed-prox, bhawelon001, 1, 1
2016-06-08, 12:59:01, fixed-prox, chawelon001, 2, 7
2016-06-08, 12:59:01, fixed-prox, btempestad001, 1, 1
2016-06-08, 12:59:03, fixed-prox, mshultz001, 1, 4
2016-06-08, 12:59:03, fixed-prox, monda001, 2, 2
2016-06-08, 12:59:03, fixed-prox, vomalla001, 1, 4
2016-06-08, 12:59:03, fixed-prox, jsimonides001, 1, 4
2016-06-08, 12:59:12, fixed-prox, btempestad001, 1, 4
2016-06-08, 12:59:31, fixed-prox, sfusil001, 1, 7
2016-06-08, 12:59:44, fixed-prox, vomalla001, 2, 4
2016-06-08, 12:59:44, fixed-prox, mshultz001, 2, 4
2016-06-08, 12:59:44, fixed-prox, btempestad001, 2, 4
2016-06-08, 12:59:44, fixed-prox, jsimonides001, 2, 4
2016-06-08, 12:59:46, fixed-prox, btempestad001, 2, 1
2016-06-08, 12:59:46, fixed-prox, vomalla001, 2, 1
2016-06-08, 12:59:46, fixed-prox, jsimonides001, 2, 1
2016-06-08, 12:59:46, fixed-prox, mshultz001, 2, 1
2016-06-08, 12:59:59, fixed-prox, btempestad001, 2, 2
2016-06-08, 13:00:00, fixed-prox, vlagos001, 1, 1
2016-06-08, 13:00:00, fixed-prox, jfrost001, 1, 1
2016-06-08, 13:00:00, fixed-prox, aribera001, 1, 1
2016-06-08, 13:00:01, fixed-prox, yfinney001, 1, 1
2016-06-08, 13:00:01, fixed-prox, acalzas001, 1, 1
2016-06-08, 13:00:03, fixed-prox, bhawelon001, 1, 4
2016-06-08, 13:00:03, fixed-prox, hcocinaro001, 1, 4
2016-06-08, 13:00:05, fixed-prox, jsanjorge001, 3, 3
2016-06-08, 13:00:05, fixed-prox, mshultz001, 2, 7
2016-06-08, 13:00:05, fixed-prox, jsimonides001, 2, 7
2016-06-08, 13:00:07, fixed-prox, acampo001, 3, 2
2016-06-08, 13:00:10, fixed-prox, llagos001, 3, 6
2016-06-08, 13:00:12, fixed-prox, acalzas001, 1, 4
2016-06-08, 13:00:15, fixed-prox, rfaralso001, 2, 6
2016-06-08, 13:00:17, fixed-prox, llagos001, 3, 1
2016-06-08, 13:00:19, fixed-prox, ncelio001, 3, 1
2016-06-08, 13:00:28, fixed-prox, ckinney001, 2, 7
2016-06-08, 13:00:44, fixed-prox, acalzas001, 2, 4
2016-06-08, 13:00:44, fixed-prox, bhawelon001, 2, 4
2016-06-08, 13:00:44, fixed-prox, hcocinaro001, 2, 4
2016-06-08, 13:00:46, fixed-prox, hcocinaro001, 2, 1
2016-06-08, 13:00:46, fixed-prox, bhawelon001, 2, 1
2016-06-08, 13:00:46, fixed-prox, acalzas001, 2, 1
2016-06-08, 13:00:47, fixed-prox, rfaralso001, 2, 7
2016-06-08, 13:01:01, fixed-prox, hcocinaro001, 2, 7
2016-06-08, 13:01:01, fixed-prox, bhawelon001, 2, 7
2016-06-08, 13:01:01, fixed-prox, tcarrara001, 1, 1
2016-06-08, 13:01:03, fixed-prox, anardi001, 1, 4
2016-06-08, 13:01:03, fixed-prox, yfinney001, 1, 4
2016-06-08, 13:01:03, fixed-prox, aribera001, 1, 4
2016-06-08, 13:01:03, fixed-prox, acalzas001, 2, 2
2016-06-08, 13:01:21, fixed-prox, llagos001, 3, 4
2016-06-08, 13:01:21, fixed-prox, ncelio001, 3, 4
2016-06-08, 13:01:25, fixed-prox, jnespola001, 2, 3
2016-06-08, 13:01:25, fixed-prox, kherrero001, 2, 3
2016-06-08, 13:01:25, fixed-prox, slea001, 2, 3
2016-06-08, 13:01:33, fixed-prox, hcocinaro001, 2, 3
2016-06-08, 13:01:44, fixed-prox, aribera001, 2, 4
2016-06-08, 13:01:44, fixed-prox, yfinney001, 2, 4
2016-06-08, 13:01:44, fixed-prox, anardi001, 2, 4
2016-06-08, 13:01:46, fixed-prox, anardi001, 2, 1
2016-06-08, 13:01:46, fixed-prox, yfinney001, 2, 1
2016-06-08, 13:02:02, fixed-prox, llagos001, 2, 4
2016-06-08, 13:02:02, fixed-prox, ncelio001, 2, 4
2016-06-08, 13:02:03, fixed-prox, tcarrara001, 1, 4
2016-06-08, 13:02:05, fixed-prox, anardi001, 2, 7
2016-06-08, 13:02:06, fixed-prox, yfinney001, 2, 2
2016-06-08, 13:02:15, fixed-prox, aribera001, 3, 4
2016-06-08, 13:02:17, fixed-prox, aribera001, 3, 1
2016-06-08, 13:02:33, fixed-prox, ncelio001, 1, 4
2016-06-08, 13:02:33, fixed-prox, llagos001, 1, 4
2016-06-08, 13:02:35, fixed-prox, llagos001, 1, 1
2016-06-08, 13:02:35, fixed-prox, ncelio001, 1, 1
2016-06-08, 13:02:44, fixed-prox, tcarrara001, 2, 4
2016-06-08, 13:02:46, fixed-prox, tcarrara001, 2, 1
2016-06-08, 13:02:48, fixed-prox, llagos001, 1, 2
2016-06-08, 13:03:01, fixed-prox, gcazar001, 1, 1
2016-06-08, 13:03:01, fixed-prox, sflorez001, 1, 1
2016-06-08, 13:03:01, fixed-prox, bfrente001, 1, 1
2016-06-08, 13:03:03, fixed-prox, tcarrara001, 2, 2
2016-06-08, 13:03:12, fixed-prox, gcazar001, 1, 4
2016-06-08, 13:03:12, fixed-prox, bfrente001, 1, 4
2016-06-08, 13:03:18, fixed-prox, sflorez001, 1, 4
2016-06-08, 13:03:25, fixed-prox, mshultz001, 2, 3
2016-06-08, 13:03:54, fixed-prox, sflorez001, 2, 4
2016-06-08, 13:03:54, fixed-prox, gcazar001, 2, 4
2016-06-08, 13:03:54, fixed-prox, bfrente001, 2, 4
2016-06-08, 13:03:56, fixed-prox, bfrente001, 2, 1
2016-06-08, 13:03:56, fixed-prox, sflorez001, 2, 1
2016-06-08, 13:03:56, fixed-prox, gcazar001, 2, 1
2016-06-08, 13:04:01, fixed-prox, knielson001, 1, 1
2016-06-08, 13:04:11, fixed-prox, gcazar001, 2, 7
2016-06-08, 13:04:11, fixed-prox, sflorez001, 2, 7
2016-06-08, 13:04:25, fixed-prox, anardi001, 2, 3
2016-06-08, 13:05:00, fixed-prox, mvollan001, 1, 1
2016-06-08, 13:05:01, fixed-prox, pyoung002, 1, 1
2016-06-08, 13:05:03, fixed-prox, knielson001, 1, 4
2016-06-08, 13:05:04, fixed-prox, mvollan001, 1, 8
2016-06-08, 13:05:06, fixed-prox, mvollan001, 1, 1
2016-06-08, 13:05:44, fixed-prox, knielson001, 2, 4
2016-06-08, 13:05:46, fixed-prox, knielson001, 2, 1
2016-06-08, 13:06:01, fixed-prox, eedward001, 1, 1
2016-06-08, 13:06:03, fixed-prox, pyoung002, 1, 4
2016-06-08, 13:06:03, fixed-prox, mvollan001, 1, 4
2016-06-08, 13:06:44, fixed-prox, mvollan001, 2, 4
2016-06-08, 13:06:44, fixed-prox, pyoung002, 2, 4
2016-06-08, 13:06:46, fixed-prox, mvollan001, 2, 1
2016-06-08, 13:07:01, fixed-prox, cmorluniau001, 1, 1
2016-06-08, 13:07:01, fixed-prox, lbergen001, 1, 1
2016-06-08, 13:07:01, fixed-prox, iborrasca001, 1, 1
2016-06-08, 13:07:01, fixed-prox, slowery001, 1, 1
2016-06-08, 13:07:05, fixed-prox, mvollan001, 2, 7
2016-06-08, 13:07:09, fixed-prox, eedward001, 1, 4
2016-06-08, 13:07:12, fixed-prox, slowery001, 1, 4
2016-06-08, 13:07:12, fixed-prox, cmorluniau001, 1, 4
2016-06-08, 13:07:18, fixed-prox, iborrasca001, 1, 4
2016-06-08, 13:07:18, fixed-prox, lbergen001, 1, 4
2016-06-08, 13:07:27, fixed-prox, pyoung002, 3, 4
2016-06-08, 13:07:29, fixed-prox, pyoung002, 3, 1
2016-06-08, 13:07:42, fixed-prox, pyoung002, 3, 3
2016-06-08, 13:07:50, fixed-prox, lbergen001, 2, 4
2016-06-08, 13:07:50, fixed-prox, slowery001, 2, 4
2016-06-08, 13:07:50, fixed-prox, cmorluniau001, 2, 4
2016-06-08, 13:07:50, fixed-prox, eedward001, 2, 4
2016-06-08, 13:07:50, fixed-prox, iborrasca001, 2, 4
2016-06-08, 13:07:52, fixed-prox, iborrasca001, 2, 1
2016-06-08, 13:07:52, fixed-prox, lbergen001, 2, 1
2016-06-08, 13:07:52, fixed-prox, slowery001, 2, 1
